"season","mmsi","xcg","ycg"
"Summer",412460013,224.517821761485,-11.7723318753729
"Summer",412470420,171.190765046225,-16.4052563479192
"Summer",412691550,176.726790957184,-21.1793111276279
"Summer",416003984,160.537852262811,-8.79820836637655
"Summer",416004453,160.254734049927,-7.99027678689168
"Summer",520019000,177.933646992873,-19.95936885472
"Summer",520204000,177.161004075797,-20.4215910597649
"Summer",520312000,175.624673784621,-17.2485354780089
"Summer",416001355,163.956400434413,26.8638081848107
"Summer",416210500,154.305055491251,21.8179852931164
"Summer",338077000,189.711095676842,-14.8521088291837
"Summer",366928330,190.011822858002,-14.87026188633
"Summer",412300365,170.744924046615,-17.5188326607113
"Summer",412421025,207.927824507543,-11.5530749034534
"Summer",412687140,171.397781590206,-16.1275608929555
"Summer",412687150,171.647015032428,-16.4805299478282
"Summer",412691520,172.01400453321,-1.8055390164794
"Summer",416235500,160.234989104633,-10.3133900691163
"Summer",520031000,179.602513384426,-17.9818845895703
"Summer",520116000,176.131300476153,-18.5590794596585
"Summer",520137000,170.078547024842,-16.1081948866561
"Summer",367667090,209.523242616067,25.6852934366795
"Summer",416002174,142.099998381248,9.07694290663041
"Summer",416002639,140.221366408909,10.91838730538
"Summer",416002747,165.06217390604,32.3096843563495
"Summer",416881476,141.852628250975,9.54458198542124
"Summer",431414000,154.621553024829,18.3135875943001
"Summer",338081000,189.751151245327,-14.5880242765341
"Summer",367373170,190.130782344594,-13.7847964838157
"Summer",369060000,190.770181324165,-14.4048483420206
"Summer",520177000,171.28648808595,-15.9903578211047
"Summer",735059247,275.836401736267,-20.465471112109
"Summer",416199500,156.688344464683,9.35919085205424
"Summer",431004389,150.874387005717,19.9869770112193
"Summer",431501822,155.328844353293,35.093680057069
"Summer",431600660,155.620378966792,19.9787599296727
"Summer",412321680,168.890929827568,-20.8507516986166
"Summer",412689320,175.704660804312,-25.0082320548482
"Summer",412694590,178.323681990721,-17.4972796288486
"Summer",431600420,151.216052953332,19.1835037430555
"Summer",416004627,183.879337784462,-16.8187382593223
"Summer",540002300,162.423381485017,-21.7130150639121
"Summer",224085000,277.100568281251,-18.4661436335
"Summer",224313000,273.442043472193,-21.0630591026446
"Summer",224892000,274.002962822618,-14.790494716012
"Summer",224987000,275.75683962066,-19.3993897470789
"Summer",367659170,210.572900521277,27.7986604694798
"Summer",224581000,275.196093426848,-18.0118383552802
"Summer",224992000,267.890639097744,-20.2585714285714
"Summer",540002100,163.555860821588,-21.6348761820934
"Summer",367514890,212.785999482859,25.1646939889533
"Summer",367719270,201.737115961377,21.22943930361
"Summer",354153000,275.615141264931,-20.2264141859083
"Summer",503586500,185.581378757177,-20.3990332657886
"Summer",367516940,206.624010456689,22.9297772052213
"Summer",303835000,205.350994453904,28.1793478667015
"Summer",367385940,204.456026855964,23.9728258208903
"Summer",367638280,206.471870108202,21.99587187477
"Summer",576093000,175.966797612739,-26.436405556998
"Summer",367467330,202.394660790126,23.6515721774907
"Summer",367602750,202.536305920862,21.9393848760724
"Summer",367604540,206.82787007049,26.0919421386387
"Summer",367645140,207.673430907652,24.3601643344202
"Summer",367789570,209.206371456052,26.1634380396529
"Summer",224118000,262.211452175231,-14.5692966499924
"Summer",224900000,274.817790530357,-19.8890706301957
"Summer",367128410,202.653607973454,21.9473899053356
"Summer",367358280,204.350513125264,21.1873438624961
"Summer",367638270,199.785168112798,26.6843817787419
"Summer",224166160,279.656686231714,-21.165878104821
"Summer",367513810,206.834629769732,23.8381029761207
"Summer",224342000,276.713019862074,-20.7761422011893
"Summer",367132830,208.357451305429,23.5369672606714
"Summer",224366000,278.716224275856,-20.4268693386529
"Summer",367490140,202.913217740863,25.881627164389
"Summer",224017000,271.596838339351,-17.5342002936158
"Summer",224619000,274.756184293552,-17.2225420574741
"Summer",431200520,278.862685787029,-26.5332696830977
"Summer",431424000,278.36491491875,-26.2324796475433
"Summer",431704220,276.646901873723,-29.072787674274
"Summer",432761000,151.411341564161,35.8581206783277
"Summer",224456000,276.260558931087,-20.6592818418544
"Summer",431500848,148.983385647386,34.8722149095051
"Summer",431600490,152.716226065992,36.454887023072
"Summer",432561000,146.974967101996,37.7530824808819
"Summer",224918000,275.660760650101,-18.267183295684
"Summer",503042740,152.263537703546,-33.7532491249429
"Summer",512001495,177.369255569157,-36.5154414412055
"Summer",224154000,192.201724548196,-32.1299154854459
"Summer",416004179,160.085836965078,-0.0926997139401386
"Summer",416052600,217.057945817233,-5.41748698175347
"Summer",440954000,173.175949925337,0.318196167029022
"Summer",416168500,198.757753438459,1.82826130760659
"Summer",416084500,211.78489976929,-4.48041655985645
"Summer",503798800,155.656158667631,-30.0466644610973
"Summer",431001079,156.36070761733,33.8403324999736
"Summer",431001322,150.379128667397,22.6706383877311
"Summer",431600740,152.739578852748,36.2291636981057
"Summer",412420939,198.84072069298,-30.1603144827363
"Summer",431869000,168.941718435133,-24.7420290459315
"Summer",520151000,169.67225771256,-14.2904721620468
"Summer",366909880,206.451388837805,25.3067091605917
"Summer",416002298,154.862094718292,25.8992275052612
"Summer",431000168,151.919878605542,20.3187609139299
"Summer",431600092,154.228816134102,19.2291024969443
"Summer",431600870,152.103299678752,16.1118081688848
"Summer",367754830,203.997258735746,20.6069895134382
"Summer",431500760,151.364247066595,18.4256220705275
"Summer",520088000,179.732147708639,-16.9148917151243
"Summer",540000670,161.899768134336,-21.6666278189983
"Summer",540003800,161.745326067596,-21.0362720977869
"Summer",540005000,161.781621132204,-21.7370427310955
"Summer",540001900,160.873918579737,-21.6064475053566
"Summer",540004200,162.945422300894,-20.746016556644
"Summer",367128430,203.732263540043,21.2007874951172
"Summer",367722830,211.704831156427,22.2723087730036
"Summer",367568960,209.673337153773,26.1508887297039
"Summer",200012314,121.977936735157,24.6593640347049
"Summer",200020783,122.011318325754,24.6940776948042
"Summer",200995958,121.944280222467,24.5461557271704
"Summer",366135000,208.2008030354,24.7195268448149
"Summer",367114110,206.174900567504,25.5075740378654
"Summer",367607880,207.025104537711,21.3958184915595
"Summer",416001251,121.96676408816,24.589633256577
"Summer",416001425,121.97075749399,24.5934999754698
"Summer",416001426,121.997240931842,24.5813229932645
"Summer",416001528,121.92626752664,24.8816545148626
"Summer",416002067,122.088483125854,24.6564714206903
"Summer",416005149,121.979166514014,24.7529749038285
"Summer",367045620,201.40217531267,23.3433211528004
"Summer",367132820,208.161038936704,25.0687182241765
"Summer",367442170,201.992457702474,21.6873521565952
"Summer",367045610,207.829140177257,23.5191357928032
"Summer",431007139,131.790040544075,31.1907664138111
"Summer",432943000,275.102696294713,-26.35485000229
"Summer",503798700,155.739510302083,-27.960098832989
"Summer",431702540,163.519980843034,34.3358906716394
"Summer",431003491,145.874713378011,28.9011399688823
"Summer",431500130,149.003419193963,26.1669438750865
"Summer",431501010,153.282852428187,36.5914395811055
"Summer",431501605,153.255585784545,28.4367202313063
"Summer",431602237,149.715242084754,27.6805552849489
"Summer",512005935,172.77664633301,-33.9660543463191
"Summer",431380000,152.483584041701,-18.2217374713813
"Summer",432319000,155.417388722198,-21.4831145399992
"Summer",431000582,153.629424924088,27.3334318646589
"Summer",518107000,231.996471009306,45.3858410880458
"Summer",412420944,205.786135997449,-30.751551120379
"Summer",431501786,158.032178620532,36.0436537580202
"Summer",224256000,176.029458131805,-30.0492355644942
"Summer",412420585,239.867098848177,-29.4453724087484
"Summer",431602340,142.403346572042,39.3340191418712
"Summer",431700200,155.116215464491,-16.6884618950491
"Summer",431702640,168.202475232584,-35.0098318909253
"Summer",416005082,211.995892264439,6.34328484738181
"Summer",412328714,213.087738643445,-5.9559173592958
"Summer",412695560,206.032397934252,-3.42273428699289
"Summer",440920000,201.119360865182,0.86476211868864
"Summer",412460005,191.058986411574,-7.35854522297663
"Summer",416000196,160.991976450245,1.19683097482701
"Summer",416000247,158.060559937724,0.867186538848878
"Summer",416002859,161.587817529859,-1.83167372138794
"Summer",416142600,195.149055242418,3.21262410735209
"Summer",440503000,210.816066604458,4.58872573465298
"Summer",440858000,203.485478103969,-0.241845250138478
"Summer",510053000,156.456880488588,6.96748859735284
"Summer",416119900,226.112517557318,-9.24733831060786
"Summer",412695590,204.709554417108,-4.0476910704712
"Summer",440574000,182.023988573327,-1.31961377014462
"Summer",416199600,162.747897246691,-2.85419484176661
"Summer",412460287,153.177303186139,5.26713771657671
"Summer",412679230,189.769742500778,3.58703387921882
"Summer",416004501,239.812963797392,-5.0973431834304
"Summer",440246000,211.170214695811,3.98139345410105
"Summer",412420892,209.532536647936,-4.36261086000489
"Summer",412460286,157.607824064664,5.5881547953559
"Summer",412674190,187.784626974928,5.67039651070579
"Summer",412694830,205.550751716388,-1.38951862449752
"Summer",416004553,240.020067899403,-3.2204706813013
"Summer",416236200,135.481272182839,7.45276860966813
"Summer",440620000,193.375507601476,-1.47430317343173
"Summer",440636000,182.19696919644,0.591690767658132
"Summer",440646000,183.385250081593,-4.22973645561358
"Summer",440900000,179.681524277812,-1.03917537389879
"Summer",441825000,213.821625279051,4.77950802947742
"Summer",412695650,203.415700080668,-2.72659944355728
"Summer",416220600,162.399827727361,-2.41263636442534
"Summer",416230800,184.569542200544,-25.4596636832492
"Summer",440239000,177.614100203827,-3.62303328015614
"Summer",412329459,174.723053399328,-5.1323257816929
"Summer",440792000,201.263610801928,7.48384751659392
"Summer",440846000,194.309001128575,5.42378875570457
"Summer",441680000,210.725991760944,4.78494896704378
"Summer",416237600,184.363772153334,-28.0795395634057
"Summer",431680480,143.259766810362,7.95593197713035
"Summer",412331064,173.965890693706,-11.5602724743022
"Summer",412333794,198.317258539825,-4.72787988212344
"Summer",441812000,219.229757384889,1.27116700201207
"Summer",412468636,170.705377761837,6.92356747217275
"Summer",412699550,167.148809844083,5.26159558791052
"Summer",440963000,193.723448814505,6.07981143654114
"Summer",432924000,231.817736973659,-4.67192767416522
"Summer",440703000,173.529262052249,5.8164329719903
"Summer",440886000,173.502903872377,2.57009331821841
"Summer",440931000,171.94988530273,1.36381333179549
"Summer",440935000,207.575781688232,4.58876486641498
"Summer",416004583,160.105166845459,-11.6153019063179
"Summer",412464117,169.501031279684,7.77515405948534
"Summer",431680380,144.230753633628,8.29586422681733
"Summer",416198500,196.197954046039,-23.5269689728984
"Summer",92455,156.167917143511,8.24637788967727
"Summer",416002628,149.449869528939,-7.04164188727907
"Summer",538060013,166.808638800534,9.79996601169711
"Summer",412326875,173.425975711833,-11.7239810177763
"Summer",412326893,171.582820834115,-12.6523419282211
"Summer",431680580,143.817774425131,9.00936475160938
"Summer",201601321,130.848859458423,10.703224207935
"Summer",510014000,166.039321087436,5.54170756796473
"Summer",432374000,267.794907028306,-15.3526064637236
"Summer",412465078,168.454898326523,6.76335279237206
"Summer",416003149,131.114677107762,10.4330485448929
"Summer",416004675,187.478187723875,2.07409756842862
"Summer",416086600,203.946487911152,0.713298984561834
"Summer",577257000,187.662632594929,4.75765790155136
"Summer",416003371,140.450241642565,15.0613451184426
"Summer",416218600,190.443274601752,-1.65564616233363
"Summer",416503000,194.113698589961,6.80527670614777
"Summer",416002445,154.541225088296,26.5489980583419
"Summer",416815000,198.944573185866,1.73930528061796
"Summer",431680620,144.157709183281,8.58356729484048
"Summer",441201562,186.313058833232,9.65118762186968
"Summer",567872000,211.890799920031,-3.84212036862603
"Summer",412331103,168.023129979449,-12.3440996171279
"Summer",413342000,170.705280641942,-12.1484442042242
"Summer",412200078,182.300585579288,7.94735790244183
"Summer",412320019,185.006578987181,4.01254173012335
"Summer",416003463,160.044805108655,23.3485300716819
"Summer",416003609,131.356124714539,11.7918326566861
"Summer",440595000,189.290772385949,7.55457458982667
"Summer",577146000,217.040318039625,-6.3214090198123
"Summer",416004085,159.725824755077,-10.1085758714429
"Summer",416199800,159.871523452658,-9.73278923376618
"Summer",416002141,137.425391245027,5.99350874349051
"Summer",412687160,170.336152326925,-16.9772318520853
"Summer",413340000,168.000705743582,-13.1125644446604
"Summer",520172000,165.044325708787,-12.9546813301765
"Summer",576664000,164.968578326258,-13.0229164296238
"Summer",416003452,155.444483190499,21.6591187091524
"Summer",416221600,149.570323766821,13.8942484620829
"Summer",412331099,169.60538990077,-12.4829318448884
"Summer",416002804,154.183517794062,19.3631030377792
"Summer",416003187,131.026843358707,17.0017510028083
"Summer",431000476,140.076489005469,20.2098984261636
"Summer",412331101,170.368547832432,-17.1589268818931
"Summer",412331104,170.8996340834,-17.1126535680728
"Summer",416000831,146.442905974035,9.77085835864067
"Summer",416002357,135.539409012103,17.2880741975122
"Summer",412420851,230.613515360014,-19.7453977668316
"Summer",520130000,172.337910197949,-17.0582177969899
"Summer",576754000,188.463447765031,-16.2827333219065
"Summer",416003068,145.743057673266,32.0627235832044
"Summer",412420846,230.973582157971,-19.3552160374774
"Summer",412421026,212.466115922814,-12.271544220432
"Summer",200021400,159.127669818156,26.1662406481069
"Summer",416000598,145.679664687951,6.73404961495267
"Summer",416002291,143.862545088888,20.1694231846559
"Summer",412691530,173.025761009327,-3.48770557019756
"Summer",431000254,155.156889935322,23.9184244609493
"Summer",431602086,152.159479605218,19.7386379322244
"Summer",412689530,168.627570747323,-13.9008400574229
"Summer",416003735,157.228505185083,26.0631428145768
"Summer",520315000,176.392961850559,-17.0248653975784
"Summer",431602420,155.157834816202,18.3930712947787
"Summer",367137680,211.670024845609,24.2775920315307
"Summer",303174000,208.891259462009,25.7724190654914
"Summer",367445940,203.327240351734,24.1999916951637
"Summer",367707220,204.7953332804,19.7706598118226
"Summer",367359000,206.143552277676,22.0278476283994
"Summer",367482650,211.365826192331,26.9663524625638
"Summer",367776630,211.166048280276,25.0240089198454
"Summer",416002329,122.536073298429,24.6441884816754
"Summer",367439590,203.369448583848,22.4229986050343
"Summer",503337100,155.983844018109,-28.0259786387854
"Summer",431000638,146.484763928122,28.6090583236404
"Summer",431004047,149.071343221504,24.717032773364
"Summer",431501697,153.909494603718,36.4527274600231
"Summer",412685220,199.386969691277,5.07563045336289
"Summer",576847000,211.605583950004,-8.66487882568096
"Summer",432907000,157.367869885488,37.1999982083532
"Summer",412200116,152.377280547538,9.97799411471603
"Summer",431007802,143.088299524854,40.0768229166667
"Summer",431008617,142.727809259364,40.1967671558905
"Summer",431008649,142.809085129051,40.0803794205588
"Summer",431206000,156.081898931899,-25.5668586168586
"Summer",431700060,153.994159961266,-26.3739319392249
"Summer",416000275,143.468105231248,23.5842258252209
"Summer",431001235,148.677766282915,20.5489978837663
"Summer",431200702,153.359926045417,20.0195030750162
"Summer",520313000,174.937390346497,-17.8795663514277
"Summer",367343000,212.229585420765,22.7852656024988
"Summer",540011500,164.470472408344,-21.7965293926868
"Summer",367662660,207.936919958433,24.2500923704568
"Summer",367420020,202.955912194538,20.6872083133685
"Summer",367107250,205.882466176937,27.3449516435895
"Summer",367111320,203.92544454418,24.1494191437749
"Summer",367159690,202.367450349386,21.2226956600466
"Summer",416003408,122.020418730302,24.8565466006303
"Summer",416066555,121.897611124317,25.2082323112273
"Summer",416201266,122.541625499882,25.4418430957422
"Summer",416230166,122.132616875176,25.2158357633336
"Summer",900022932,121.859104691989,24.7463533354612
"Summer",431010031,131.724105011933,31.1326681693627
"Summer",503007240,156.924165539819,-28.2163196315463
"Summer",416002998,164.263473556375,39.3550125239304
"Summer",432896000,163.301129289166,34.569455738236
"Summer",431501689,146.559660851855,29.5261168422917
"Summer",512005780,177.8450431739,-36.9221709734259
"Summer",431702470,166.780895591954,-35.8520181371775
"Summer",431501250,144.916189095421,25.2096383711507
"Summer",431600610,148.659830407863,32.0903162682827
"Summer",412420583,235.544797850246,-29.5625971954209
"Summer",224318000,173.427537599415,-31.1920636831058
"Summer",431002693,152.522532029054,36.3281479724057
"Summer",416004166,159.288050861859,-0.438536102550442
"Summer",416219700,148.561091254685,3.08369299912955
"Summer",577322000,222.752715652336,-7.62682885691735
"Summer",416000632,143.266365261699,3.0560626648192
"Summer",416002257,159.244569604628,-1.31455968436916
"Summer",416003665,146.702272886086,2.93735988424908
"Summer",416003709,242.72305685933,-1.27941226005753
"Summer",416217900,146.348782896493,6.77126728233598
"Summer",416233500,155.668184038292,9.49236202012308
"Summer",416003803,238.066806048506,-2.4180061372375
"Summer",416004662,149.838714079138,2.27593216774024
"Summer",440648000,194.188299833028,-2.23461778453112
"Summer",440765000,193.693633884652,-1.69105303975558
"Summer",416004566,240.273113070109,-4.94367851364169
"Summer",576850000,210.054644364591,-8.04691278804472
"Summer",412678036,233.042348099411,3.77107828773874
"Summer",441251000,184.036793820332,-1.42682497297985
"Summer",900028964,241.825917960297,3.40713651331264
"Summer",412201817,154.121720275093,4.59319476283884
"Summer",416228600,160.040226558624,-6.5815023543645
"Summer",412699520,167.487910132662,4.28393625946105
"Summer",440781000,175.737413381386,-1.14986961426332
"Summer",538060014,167.302428044654,4.87110858907612
"Summer",416002154,149.839879851413,-6.77121713061438
"Summer",431704230,219.753929904074,-1.5045104871275
"Summer",412465075,167.822586048272,5.2836405935669
"Summer",412331009,176.043569812774,-11.9990593765542
"Summer",416002469,194.430038122875,-19.1214325950583
"Summer",416003556,189.096562139071,-26.2616126888695
"Summer",412440046,234.02713332165,7.76165888188724
"Summer",412699560,168.090026087177,5.71005031701407
"Summer",416003677,162.037931652785,14.1531889794565
"Summer",416216800,200.83384974058,-16.5834082878253
"Summer",412691290,186.039196245437,8.8911440987311
"Summer",416232600,189.941990226613,-27.3572693114947
"Summer",416002744,154.95803268533,16.4433764024504
"Summer",416122800,192.824516081483,4.17681053034993
"Summer",416173900,202.514302573856,-2.08266477142501
"Summer",412200079,180.777441209824,9.36222570792395
"Summer",412677470,182.467075622529,11.0104013288273
"Summer",416000234,138.409922475173,6.1903015895322
"Summer",416002904,166.242639430254,28.726226713216
"Summer",416002989,135.876268685524,13.3924976000244
"Summer",416003541,134.371820425651,14.9935081264844
"Summer",440944000,178.84189999694,-1.17922706053157
"Summer",577145000,216.940124424769,-6.05038449243982
"Summer",412326904,170.29497295183,-12.5772433916205
"Summer",416000461,161.708741815828,25.5816960840449
"Summer",416120500,225.139340062681,-7.66194735550022
"Summer",412328756,170.431663549574,-12.5397961054677
"Summer",416239700,159.109667184138,-11.357472166995
"Summer",416221700,160.774022039408,5.02906307076319
"Summer",412326894,169.056513386573,-11.7113918732585
"Summer",416003835,136.544720262097,24.9916300996205
"Summer",431501683,139.660506155951,19.022847127223
"Summer",416000299,149.069622271879,11.086517799749
"Summer",416000502,159.095722680098,24.1066408294087
"Summer",416001008,143.025633347824,8.61820781303872
"Summer",412420902,226.367663126351,-20.8609245925985
"Summer",520085000,179.21435955966,-17.5820558731754
"Summer",416000836,146.624934981094,15.3222036336807
"Summer",412420849,228.082491325195,-18.9948364413951
"Summer",303513000,189.665717222183,-15.0762889269327
"Summer",412460066,227.899549213423,-12.9815310388535
"Summer",412004811,145.845983917879,7.95455842600513
"Summer",503586100,178.355010627105,-18.234226692746
"Summer",540002200,161.318997557099,-21.1738076188647
"Summer",367743820,210.372751913265,27.4604703443878
"Summer",367601630,208.046502933395,23.2384849879213
"Summer",367761510,208.035846414037,21.702978172401
"Summer",416003012,121.97859893172,24.5717593329763
"Summer",303114000,214.479206368065,27.1298705001782
"Summer",431007295,131.887374852188,31.5257075285771
"Summer",431501789,156.465041068734,34.1208105787503
"Summer",431602322,160.575630239416,35.8975238258174
"Summer",431703560,156.540695100354,-41.7736029122393
"Summer",412985000,193.864743992493,5.57340744971645
"Summer",431700120,163.075226305479,35.1105845661915
"Summer",431200730,154.022247438563,-19.4637510042822
"Summer",432626000,151.974455112247,-13.5968911859344
"Summer",416002173,141.029425908539,19.1418500538139
"Summer",431500220,149.893796860613,21.042057263121
"Summer",200023608,121.979827895063,25.0481609214646
"Summer",431501260,149.313815214864,25.0451309166997
"Summer",431600220,151.408066659733,36.9430231483087
"Summer",413322760,170.64755613312,-16.4876590665951
"Summer",431600640,154.767880555154,19.1543250342241
"Summer",212121212,116.932417353651,29.6794154384212
"Summer",367306510,210.341331805308,23.1333041346693
"Summer",431200541,151.248631312278,28.265754095592
"Summer",431601570,152.278848223897,35.4267391011841
"Summer",503798900,155.68579880884,-29.4574865472023
"Summer",431298000,164.737140504556,-35.0246304943306
"Summer",431500460,167.523872584109,-35.1420412638294
"Summer",416303000,222.062038136264,-6.93299838319427
"Summer",416000631,141.340196230232,2.40452898550725
"Summer",440772000,206.493523852265,4.94244477340014
"Summer",412331032,210.894497956479,-6.42054267724985
"Summer",416002922,146.380189116962,2.77224421606997
"Summer",200008650,180.575014795593,-12.8761108076118
"Summer",412329461,172.048529678148,-6.53032158232068
"Summer",416000738,139.800140826832,4.11963967755512
"Summer",412695770,208.435841646206,-0.322213399035077
"Summer",416004048,134.488279879346,7.66794933701604
"Summer",416003105,197.79826264834,-25.34365831617
"Summer",412460003,182.10010405899,-4.86875726460386
"Summer",416002198,161.922788083849,-1.45038424143429
"Summer",416003874,178.915891323894,-21.510262253001
"Summer",510038000,169.25283886589,5.69260248182746
"Summer",412699570,167.75144034018,4.15459901491193
"Summer",412331013,175.834674824216,-11.7316920112662
"Summer",510035000,169.009630151693,5.73439269645886
"Summer",416233900,199.025783966171,-13.9769020092774
"Summer",412996000,194.43370391614,3.06008416394997
"Summer",416003009,134.097926684086,8.8923553239846
"Summer",412695430,188.303529345981,7.17881426581674
"Summer",416003236,132.578789110118,13.9787484762292
"Summer",416120600,222.234251285434,-7.60105861941209
"Summer",416164600,207.646288152608,-0.733500149367408
"Summer",416000803,147.491769622939,24.9708607437696
"Summer",431680141,131.739611076701,9.05730747393414
"Summer",416000627,136.805118089353,16.0112479942712
"Summer",416002121,136.568351390674,14.0363785967539
"Summer",416002147,149.728823155536,31.8183638026104
"Summer",412420901,227.049558205016,-21.5359524903492
"Summer",412694580,177.004894108431,-19.2162288284395
"Summer",416003933,128.892900701783,14.5453101556828
"Summer",412420865,175.832738446693,-14.9643565675957
"Summer",416002481,125.350453446191,17.0000241837969
"Summer",368003650,202.422022628132,20.3055408144854
"Summer",416002527,184.673999138772,34.5636441354155
"Summer",432984000,154.343989496373,-18.8551209456685
"Summer",416000855,161.246564121972,-1.09587980412753
"Summer",577258000,212.686112056345,-5.46602817235785
"Summer",431601932,141.553905307787,32.3634429123823
"Summer",367577170,202.304385955827,18.926550063437
"Summer",576237000,174.767930531176,-21.3597267801267
"Summer",520075000,176.173300880594,-17.8125631154629
"Summer",412440009,117.000194892264,22.7958417786648
"Summer",503798600,155.826952117044,-27.7124327897192
"Summer",431501795,156.753174612525,34.111453994922
"Summer",416004341,146.412781203788,3.10289305603625
"Summer",416001245,160.97005070889,-0.688397323122564
"Summer",416002441,146.422325092303,3.00109454596439
"Summer",440604000,188.823481361104,5.34631798885646
"Summer",416001567,162.164034290875,-1.387755820285
"Summer",416039900,192.421259028967,-27.0907743192593
"Summer",416002343,135.160284867383,6.47832428686915
"Summer",412699540,167.819883524927,4.39296062322516
"Summer",431680150,144.20233123022,9.14545075826295
"Summer",416002586,201.582275511495,-11.4635171923654
"Summer",416004268,164.735705310795,-8.37690270198323
"Summer",576394000,188.430069354649,-10.2062730692371
"Summer",413011000,182.424998341814,12.4677435401802
"Summer",412676430,179.959605847037,11.5188593056643
"Summer",416001033,132.075712193794,13.5191902799666
"Summer",416003224,136.702849779871,22.7678727321689
"Summer",412687110,171.706530325819,-16.2494226048157
"Summer",413322610,163.562207510346,-27.9004144677936
"Summer",367433150,211.822919715195,25.1431416870421
"Summer",416000477,156.117221717703,1.06706216595535
"Summer",201601542,130.559320403255,10.6829471367893
"Summer",200023459,130.581424222955,10.5974778410544
"Summer",201601251,128.017069043321,18.3923905685921
"Summer",440617000,191.704490438702,4.82754168930973
"Summer",441043000,194.631993849989,7.02063778272685
"Summer",416004368,162.000070969868,-1.77260882046484
"Summer",416082900,147.876649228951,2.84471170791561
"Summer",576956000,211.197517153762,-1.36237798810603
"Summer",440504000,203.100409397026,4.00073930279686
"Summer",440517000,210.539732305068,6.3101787104668
"Summer",416004214,163.425097568796,-8.56543411204104
"Summer",412460115,152.746642970645,5.23973739232249
"Summer",412333793,197.623902993391,-4.46741060099522
"Summer",416000776,134.757186714791,7.73563862158726
"Summer",416002888,133.488795540559,8.2660355204961
"Summer",413693270,237.127405481437,7.84525212054047
"Summer",416003684,134.475090301824,7.36017249382426
"Summer",412420236,198.623945572761,-10.1679043398233
"Summer",416171600,189.196621518907,1.14037970214248
"Summer",412328725,174.461446736157,-14.5077558956162
"Summer",412464153,171.664691211401,10.3907660332542
"Summer",416000137,168.018930494094,24.4406853859958
"Summer",416003089,159.109780501615,-11.398728308297
"Summer",416003814,162.850425729546,-8.81800878981001
"Summer",577309000,172.420910933739,14.3761117445838
"Summer",416003158,131.281803337139,12.2695020463588
"Summer",416005370,181.944394258523,13.6332795069818
"Summer",416001228,145.932498084416,26.4122360977518
"Summer",416002131,133.506634929874,15.3677504296247
"Summer",413341000,170.566633141684,-13.1804094662606
"Summer",416000228,139.002258055642,5.77672666752251
"Summer",416000236,150.208340336212,31.0837644885554
"Summer",416002105,130.352637703646,16.5465791126381
"Summer",416002983,140.670505749038,4.7945158935839
"Summer",431680310,132.660991929125,10.0009485597662
"Summer",416000159,125.147322549902,22.6506288355853
"Summer",416002893,145.774036557368,23.5315942587757
"Summer",416002581,198.125629884592,-17.5293249645677
"Summer",416004256,147.793778618883,24.1519833602428
"Summer",416002117,144.881402566416,28.7088489278339
"Summer",416003854,247.147979940008,-10.6388756092988
"Summer",338502000,225.821232829592,24.1988384892334
"Summer",367338850,214.359105893883,25.0112776763042
"Summer",367667630,218.260959413692,25.7690211537394
"Summer",412420811,231.761519186666,-30.3408218936419
"Summer",431601917,144.936572462168,21.5713698149312
"Summer",412331028,211.999041890641,-4.52787008251975
"Summer",440055000,190.897126943974,-0.457960482216661
"Summer",431701780,167.524511369956,-34.793396170081
"Summer",540004100,164.969191584977,-20.9537531790908
"Summer",367682040,206.999791243964,25.4572685336507
"Summer",416000487,121.993550470567,24.6171175493633
"Summer",416001438,121.982414134312,24.7355714397313
"Summer",416001544,121.75402296658,24.5959140851518
"Summer",416005346,121.942464511041,24.6600157728707
"Summer",416186550,122.131593062757,24.6556290601347
"Summer",367320820,217.549075307748,29.4744489500362
"Summer",431501114,156.314580060764,32.9831464637438
"Summer",431853000,161.853716163679,-11.3639834330323
"Summer",440401930,133.04734695515,37.1887954320558
"Summer",431000857,155.309555074927,28.2191892329309
"Summer",431004286,154.561006519105,36.1437674275495
"Summer",416003413,154.991061805512,0.574850834514321
"Summer",412460289,151.083773792719,5.35058583735813
"Summer",510013000,166.101631760717,6.78696122852043
"Summer",416002934,138.074212978966,7.28518198461164
"Summer",416000514,139.830973913632,15.7268890092087
"Summer",416002142,134.699747189743,18.3486529953501
"Summer",576660000,165.556989400715,-13.3719052882291
"Summer",416000129,132.121700014395,12.2457967467972
"Summer",412676580,194.202735555875,-26.5660856274292
"Summer",416001054,146.859014513599,15.078392405135
"Summer",412328724,173.678147998757,-12.1422631603309
"Summer",416001249,136.507379998365,23.1319510998446
"Summer",416231600,181.272684264234,-24.4370341032269
"Summer",416000139,148.454588885278,28.330030177817
"Summer",431007303,131.220026633887,30.729963122311
"Summer",431010721,130.988284418473,29.8010706031137
"Summer",431601070,140.128994562336,32.1101323821208
"Summer",416002415,141.268091702178,5.53349763154526
"Summer",416003409,148.321715354876,30.3272069920817
"Summer",431715000,154.501495395056,32.531617183713
"Summer",431001016,155.161023352973,33.8471681006212
"Summer",431600470,154.944934139241,36.4435855928774
"Summer",431500330,141.908386371303,22.1664646351063
"Summer",512001073,175.354965045315,-35.1699263470395
"Summer",512003467,176.63246399093,-36.0187234280119
"Summer",412460282,154.717088060434,6.32652602292336
"Summer",416222700,159.214736981508,-8.88390209731719
"Summer",431680730,131.871390378074,6.34543609411962
