"mmsi","alb_cc","bet_cc","other_cc","swo_cc","yft_cc"
"412690480",0.731664200002639,0.035420050971574,0.113112091049365,0.0322705404219362,0.087533117554486
"412691230",0.0580571924243439,0.25001865212867,0.248840774600739,0.267296331199687,0.175787049646559
"412691290",0.00112792204825408,0.552342796833678,0.113073899330853,0.0466652550834446,0.28679012670377
"412691520",0.0963685863758517,0.45979047300907,0.0807072957114588,0.0273637701960664,0.335769874707553
"412691530",0.0603103780732946,0.43697062133369,0.0912537833075558,0.0291671247200509,0.382298092565408
"412691540",0.657960925674003,0.0331055748838742,0.162838285226899,0.0163573423181141,0.12973787189711
"412691550",0.617188693637961,0.0390875397278573,0.179150856721719,0.0135838537461634,0.150989056166299
"412691770",0.482068156773775,0.133146204170955,0.109878123761869,0.0300107748887329,0.244896740404667
"412693340",0.0291773479598692,0.387890690573237,0.305954756807054,0.137578554756916,0.139398649902925
"412694520",0.581474073169936,0.0414277491770134,0.102324681479872,0.00952959993848955,0.26524389623469
"412694550",0.541171592764979,0.0552638960823879,0.175825512374597,0.00617482715815069,0.221564171619885
"412694580",0.505839399448111,0.0519631868924967,0.212559939452442,0.0140861697812064,0.215551304425744
"412694590",0.552714798640761,0.0503125826126993,0.142429862251103,0.0102510432409609,0.244291713254476
"412694610",0.56327973456872,0.0481552176509157,0.123902135871381,0.0094576322673086,0.255205279641674
"412694640",0.0448715752266156,0.500772872395522,0.13490595532894,0.144004491818531,0.175445105230392
"412694830",0.0884131231922207,0.507493424348737,0.132574957028904,0.133305316944343,0.138213178485795
"412694840",0.0123703760433837,0.494393524667712,0.143662759752527,0.233249191683594,0.116324147852783
"412695170",0.0120641537138004,0.447356556023702,0.175347927290076,0.0160575078447072,0.349173855127715
"41269518",0.0157078712365703,0.499444986254867,0.163794456203194,0.018350985638236,0.302701700667132
"412695430",0.0595844669494259,0.482513612936647,0.168583729302763,0.0877705814163339,0.201547609394831
"412695550",0.555100164966768,0.187435761624106,0.066586924145844,0.0531782130829779,0.137698936180304
"412695560",0.00154118572927597,0.543546694648478,0.204141526757607,0.0280200682056663,0.222750524658972
"412695590",0.00166280241938336,0.675500134532114,0.123510869192241,0.147071318913587,0.0522548749426749
"412695620",0.0220579213814779,0.549286188483221,0.134094362164898,0.156000823363001,0.138560704607402
"412695630",0.547917306526653,0.20563771019059,0.0638229609605944,0.0586677915365556,0.123954230785607
"412695640",0.734140901660424,0.0955207456285903,0.0332436909702085,0.0339059112685922,0.103188750472185
"412695650",0.552560081723165,0.199587130166232,0.0674513237308626,0.0663437015214956,0.114057762858244
"412695760",0.0282767242453162,0.499521386587486,0.12177219087088,0.16487333748314,0.185556360813178
"412695770",0.00971535691223591,0.555770848148616,0.12830911922833,0.149447747550105,0.156756928160714
"412696740",0.0382654312529966,0.561024746650122,0.11361253371062,0.186527964193713,0.100569324192549
"412696980",0.474696792722155,0.056182375015748,0.134972417423902,0.0128955123361468,0.321252902502048
"412698150",0.0213868780451821,0.425272861399098,0.177439903880546,0.0213634005466358,0.354536956128538
"412698170",0.0253747228913555,0.428781716808603,0.169504195704751,0.0194425695261718,0.356896795069119
"412699440",0.0201406637254946,0.446127492072671,0.182842780479902,0.0208238047316671,0.330065258990265
"412699450",0.0116418142248142,0.483016325833018,0.173544768342935,0.0221176759541779,0.309679415645055
"412699460",0.0163316970208544,0.43822579507488,0.168257477474065,0.0159365136172812,0.361248516812919
"412699470",0.0126573888112452,0.474089405199414,0.179006756135017,0.0229731834951571,0.311273266359167
"412699520",0.0121533843291701,0.477633842034503,0.179140485526329,0.0194500306644371,0.311622257445561
"412699530",0.00992285132648449,0.461321600760143,0.135068026057442,0.0144278069260635,0.379259714929867
"412699540",0.00882764831694385,0.443107250101951,0.150217684245241,0.0124692360629934,0.385378181272871
"412699550",0.0167377809068562,0.447421251740104,0.189725797301636,0.0212194258954151,0.324895744155989
"412699560",0.01367617220279,0.396410694845116,0.234444152666931,0.026922480653932,0.328546499631231
"412699570",0.00590476659936944,0.509776815523807,0.153303953309503,0.0285953068683433,0.302419157698977
"412985000",0.0440290191925468,0.539298002506114,0.179148985110592,0.11782798183835,0.119696011352397
"412993000",0.02900070933575,0.495110144794638,0.170020249085893,0.0472604788884158,0.258608417895303
"412994000",0.525075819258172,0.176953933487629,0.159902894090866,0.0474065473961132,0.0906608057672197
"412996000",0.00736334301949699,0.559073627711152,0.0979214157926231,0.0658177906093051,0.269823822867423
"413011000",0.0304203980659705,0.552553572563459,0.12619056721438,0.120575381550546,0.170260080605644
"413204940",0.0287067686200353,0.49825992139631,0.159878179139654,0.0258660371999067,0.287289093644093
"413204950",0.0268870954535051,0.473058987723751,0.144411446103801,0.0243301633116463,0.331312307407296
"413223000",0.0694464463720803,0.515378931087977,0.122371257153575,0.112091730326133,0.180711635060234
"413300480",0.0249053757963997,0.518418416691457,0.141716766319212,0.154225452248361,0.16073398894457
"413321670",0.68944443754582,0.0338264109851791,0.0429759023327872,0.00946773729957055,0.224285511836644
"413322610",0.738247680572991,0.0369908770246289,0.0950309018258294,0.0321455814488768,0.0975849591276735
"413322620",0.650377871924406,0.0856269978844806,0.0561241750842673,0.0146832967484583,0.193187658358388
"413322640",0.559863696979376,0.0719311070706331,0.0544606165571927,0.010531823993605,0.303212755399193
"413322660",0.634955248125306,0.0473608470830483,0.043609518917363,0.00660137798641161,0.267473007887871
"413322670",0.542832181504456,0.0819003528659935,0.0571066888228549,0.011468602180688,0.306692174626008
"413322680",0.754612412224407,0.0323177622120292,0.0965360331332799,0.025215004631713,0.0913187877985712
"413322690",0.632375586540358,0.0477081047875226,0.0613595931324235,0.0111391360393562,0.24741757950034
"413322760",0.647480496655252,0.0512930700944872,0.0631987458279318,0.0116763965826151,0.226351290839714
"413322770",0.626264458299862,0.0590961560512925,0.076042317318715,0.0142830729111681,0.224313995418962
"413328727",0.533327332897303,0.10277826532833,0.121845901915324,0.011451724894194,0.230596774964849
"413340000",0.68448789939637,0.0376500707805154,0.0559852784502891,0.00940571658852184,0.212471034784304
"413341000",0.637669536607151,0.0411304291771496,0.0604574305335906,0.0124213742601482,0.248321229421961
"413342000",0.678027314230572,0.0451922656973933,0.0505238564095522,0.0115043324896037,0.214752231172879
"413343000",0.678600447058706,0.0363936709004876,0.0554197487156143,0.00966557091405732,0.219920562411135
"413344000",0.676162748967954,0.0418310187068336,0.0535660311344727,0.0103171801555446,0.218123021035195
"413345000",0.677904934609385,0.0361620919398756,0.0553737845474395,0.0110820081585102,0.21947718074479
"413462010",0.10211951115307,0.538721721124361,0.124203376743296,0.174538419783579,0.0604169711956941
"413501950",0.491427677532785,0.0542038363987766,0.13452933663127,0.011810001845869,0.3080291475913
"413691210",0.0666455676414225,0.394096532037446,0.212861016257699,0.113908157958994,0.212488726104438
"413693270",0.0633768623403251,0.30555578422553,0.289932953657945,0.141580456066793,0.199553943709406
"416000013",0.0933209806070172,0.102999448082121,0.458895129832696,0.233398858744571,0.111385582733595
"416000029",0.508991326557423,0.103312134753233,0.115297037252498,0.0196125270384193,0.252786974398426
"416000129",0.0548911144157962,0.235637216200401,0.123806946524129,0.0351549725906465,0.550509750269027
"416000139",0.121238190066462,0.0980298733214789,0.292619873045602,0.389349756805898,0.0987623067605592
"416000141",0.0937005746494291,0.219391897229631,0.393497489562568,0.0611763730084334,0.232233665549938
"416000143",0.0225275392086107,0.0168876076671554,0.649979311982917,0.233961226226495,0.076644314914822
"416000144",0.0215076323368196,0.0329740863602505,0.536582841193867,0.323271201318276,0.0856642387907859
"416000146",0.131653335435131,0.275848388834038,0.443559156477841,0.111013520332614,0.0379255989203767
"416000159",0.045887580489907,0.0745560852539932,0.604169229605736,0.048794384460053,0.226592720190311
"416000179",0.00767442327771477,0.549157508540525,0.145337788707476,0.164409717367223,0.133420562107061
"416000199",0.0279962914522451,0.236291854211926,0.126632493795313,0.0313026685839693,0.577776691956547
"416000211",0.0352843681312408,0.180561558830932,0.323877027958207,0.0290377574376366,0.431239287641984
"416000212",0.122951801933507,0.0714973265782179,0.425008100045122,0.261381056257472,0.119161715185681
"416000221",0.236424804900058,0.177001054194122,0.159343459504532,0.0345294846742573,0.39270119672703
"416000222",0.0185521937630581,0.248955350924708,0.100711908999458,0.107347365162888,0.524433181149888
"416000228",0.0491250313348045,0.116822851206842,0.402497407773163,0.101552168907146,0.330002540778045
"416000234",0.0386592848184867,0.214552622162954,0.137347346489698,0.0357752779885268,0.573665468540335
"416000235",0.01044681215638,0.211919988679179,0.120356989713131,0.0109372438837269,0.646338965567582
"416000236",0.255043345054692,0.0860142141366601,0.349545012456673,0.0225614328068679,0.286835995545106
"416000237",0.0100893090289042,0.22822552990459,0.138603079132472,0.547292317305816,0.0757897646282175
"416000238",0.152237700207993,0.202281573242615,0.355059125179936,0.189116475931211,0.101305125438246
"416000246",0.29864965564014,0.0557140742536406,0.426829313663906,0.0239347984927021,0.19487215794961
"416000247",0.0476440542512384,0.353787348021164,0.335387749426741,0.0734198749930911,0.189760973307766
"416000265",0.184789385168715,0.115777779236676,0.247463370214647,0.344034334173373,0.10793513120659
"416000275",0.287698123344345,0.116838792331735,0.149976150589661,0.223577759778611,0.221909173955647
"416000285",0.0347576033394363,0.23433534711099,0.111159333890348,0.03520576723308,0.584541948426146
"416000292",0.0255645618751914,0.193909175220546,0.193750159298575,0.00722642855306982,0.579549675052617
"416000293",0.11856279126225,0.12989243392499,0.398319869676034,0.0209012451819277,0.332323659954799
"416000299",0.135698864928723,0.152687227456843,0.354766205226597,0.0393534594635562,0.317494242924281
"416000301",0.177976475165478,0.0574504226318364,0.547259282452164,0.0233301944258189,0.193983625324703
"416000307",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"416000347",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416000357",0.0813857516788208,0.0632948778525434,0.479297229198449,0.120363790458017,0.255658350812169
"416000358",0.107248758328223,0.124377730595242,0.446656094361044,0.0217651128395762,0.299952303875916
"416000361",0.20013745120043,0.0794093888995064,0.256897438079776,0.308887841647749,0.154667880172538
"416000381",0.0659510874749477,0.218710631541065,0.455946275410515,0.0143291861152079,0.245062819458265
"416000385",0.188177582389574,0.12477085392969,0.239626492033817,0.145722825882445,0.301702245764474
"416000392",0.0176166852943547,0.15435337632707,0.4112932206018,0.039095250492239,0.377641467284536
"416000398",0.0348532780402037,0.0391706395023527,0.592349945780763,0.0752822312944709,0.25834390538221
"416000402",0.0220773479758572,0.114542223966341,0.442782693157923,0.0238553700781634,0.396742364821715
"416000405",0.0454152551488373,0.0631087703154321,0.315723554466412,0.479523040724625,0.0962293793446938
"416000411",0.0247578042129735,0.0864487579929295,0.431941422919279,0.343834419845658,0.11301759502916
"416000412",0.180644058148783,0.275222767926638,0.0798915429891471,0.40943394802651,0.0548076829089219
"416000415",0.055768723527692,0.232222540666498,0.125181320599423,0.0351742796740955,0.551653135532291
"416000445",0.00988873881006406,0.234148502238469,0.117460609460434,0.0595730536816971,0.578929095809336
"416000461",0.194449202884563,0.133587813325091,0.272858533334744,0.280837225058713,0.118267225396889
"416000462",0.00224975651448156,0.0215082318442273,0.143587355268472,0.696331265652291,0.136323390720528
"416000476",0.558088950364479,0.109514441299186,0.0854780953607027,0.0364709827114782,0.210447530264154
"416000477",0.030732635223001,0.250737550765619,0.119348387252884,0.0312334827247513,0.567947944033744
"416000478",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416000486",0.140809139784094,0.0802242068363011,0.407558925975362,0.20378551482862,0.167622212575622
"416000487",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416000502",0.123325077792253,0.213102851319694,0.236111942664277,0.0733618319598809,0.354098296263896
"416000514",0.0690845149461198,0.21689121491948,0.139122448509821,0.0476078577515096,0.52729396387307
"416000594",0.103510405264054,0.126004000072251,0.418715916871684,0.232766121427685,0.119003556364326
"416000598",0.0330366916563606,0.0886275641236793,0.47250884089118,0.245854115220863,0.159972788107917
"416000618",0.0348532780402037,0.0391706395023527,0.592349945780763,0.0752822312944709,0.25834390538221
"416000632",0.034447436000508,0.243170066015184,0.1055327911627,0.0331214066249533,0.583728300196654
"416000643",0.0550250827689982,0.0411692443038255,0.488981382323241,0.319533218253134,0.0952910723508015
"416000662",0.0373460938609349,0.14650434465178,0.395695928245903,0.0293599743031423,0.39109365893824
"416000667",0.0348532780402037,0.0391706395023527,0.592349945780763,0.0752822312944709,0.25834390538221
"416000702",0.0754531413575697,0.215777910268387,0.143862111702103,0.047306971874956,0.517599864796984
"416000718",0.050059556640341,0.0376034013894229,0.615251479300285,0.0515338296329464,0.245551733037004
"416000737",0.0122293442290428,0.19829859003421,0.334536873630213,0.0419924220447919,0.412942770061743
"416000754",0.0481305784281577,0.208160925110608,0.101976870952899,0.0424284619397021,0.599303163568633
"416000775",0.0351296447061317,0.116248127365784,0.465748233244447,0.11314223673047,0.269731757953167
"416000776",0.00933624284161257,0.338845226533562,0.116572180944488,0.0483201331546269,0.48692621652571
"416000784",0.0653800125448096,0.110536064436845,0.200728953905976,0.58083158307924,0.0425233860331293
"416000803",0.127558604158488,0.0417370591290883,0.510081868070276,0.17645849018774,0.144163978454407
"416000807",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416000817",0.0889297372314161,0.160246685958869,0.296845704847046,0.0414797014893865,0.412498170473283
"416000831",0.167903082725595,0.125826866052101,0.281427841147113,0.0323856482449944,0.392456561830196
"416000832",0.282415085558959,0.0439539610860834,0.461073211440474,0.0222689086598662,0.190288833254616
"416000836",0.320548323211686,0.0727013687219973,0.360431514925003,0.0366975465679906,0.209621246573323
"416000853",0.00995098892839121,0.211799536770056,0.360328472141102,0.0382477574150975,0.379673244745354
"416000855",0.0323308248375799,0.308830038152626,0.112910317420002,0.0343226997231056,0.511606119866687
"416000947",0.0119708596757923,0.28958606896767,0.125165027800494,0.047910809764501,0.525367233791543
"416000961",0.0813857516788208,0.0632948778525434,0.479297229198449,0.120363790458017,0.255658350812169
"416000974",0.0921239762608614,0.198490919390059,0.290569798123058,0.0587965423878566,0.360018763838165
"416000978",0.0958230416639583,0.132595309548543,0.285871944637433,0.0515661364948942,0.434143567655172
"416000993",0.0235757767757914,0.105269704359574,0.209513000154133,0.582798013324146,0.0788435053863553
"416001007",0.0478960331464318,0.19891998560347,0.126991639109822,0.0361924234626057,0.589999918677671
"416001008",0.058254618332549,0.235018731949517,0.126303890276749,0.0350043708364852,0.5454183886047
"416001013",0.0246683539797497,0.0210852249002319,0.671154555969624,0.0331680366053309,0.249923828545063
"416001021",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416001033",0.056783483178454,0.232639719581569,0.127279749606128,0.0354836567448882,0.547813390888961
"416001047",0.0125643720607597,0.283183280137188,0.241095127056889,0.041106223266712,0.422050997478451
"416001159",0.0414622859996989,0.138338620900673,0.445755268675311,0.0398597268007757,0.334584097623542
"416001225",0.0281550446395837,0.0760333078851686,0.501214797379996,0.267013331758185,0.127583518337066
"416001228",0.0362887894088954,0.0637196126967782,0.542527509930166,0.210948949833296,0.146515138130864
"416001233",0.125148403548523,0.0680191580356287,0.401476538873765,0.282424242635766,0.122931656906317
"416001241",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001245",0.0737381351397239,0.244985467893853,0.411822928057042,0.0664925710293631,0.202960897880017
"416001249",0.0141860276376982,0.0585924366770277,0.503584803322155,0.276047447800132,0.147589284562987
"416001251",0.0348532780402037,0.0391706395023527,0.592349945780763,0.0752822312944709,0.25834390538221
"416001252",0.122809392669099,0.0726244563286319,0.451913000414819,0.249473015497381,0.103180135090068
"416001255",0.00965486347920765,0.318406362295239,0.0533113419070884,0.587210718808438,0.031416713510027
"416001344",0.013768609832222,0.0118928697869819,0.523675075222924,0.374318838299899,0.076344606857973
"416001354",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001355",0.143419048894619,0.0958949773894004,0.467457588630528,0.206249366401221,0.0869790186842311
"416001358",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416001414",0.099739139755266,0.175357135647012,0.375006541597228,0.248752222246604,0.101144960753889
"416001415",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001421",0.0713317134660252,0.0464694154581681,0.582939849083518,0.0596739563547317,0.239585065637556
"416001425",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001426",0.0655666580934043,0.0762532564717155,0.488063753483887,0.11406936086788,0.256046971083113
"416001432",0.0656459620293235,0.0676664430532158,0.55412757261874,0.0702916336208742,0.242268388677846
"416001438",0.0651468793365995,0.0489163834042427,0.539057284117529,0.0934520188419304,0.253427434299699
"416001447",0.0820326201093311,0.0696111981943125,0.445907740528926,0.30165178945192,0.10079665171551
"416001451",0.0415607156792534,0.350232182823862,0.363333872747243,0.150712574182336,0.0941606545673057
"416001461",0.0320516966642951,0.0160243783405559,0.854905949937967,0.00684869082548848,0.0901692842316942
"416001471",0.117327045435485,0.0641154257572638,0.365842730024088,0.242798915916304,0.20991588286686
"416001476",0.0102992488633215,0.183665077621772,0.382998647782216,0.0289147199293987,0.394122305803291
"416001491",0.0132669590116097,0.010406916991991,0.626419305840103,0.263763015754337,0.0861438024019599
"416001511",0.0693571590512054,0.0621219047416837,0.507271937793739,0.106990909357118,0.254258089056254
"416001519",0.03001127077946,0.243590720307242,0.353061171973902,0.264900059365739,0.108436777573657
"416001521",0.0532825591475371,0.0586351673686217,0.545632177331607,0.0887311966493275,0.253718899502907
"416001528",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001544",0.0532825591475371,0.0586351673686217,0.545632177331607,0.0887311966493275,0.253718899502907
"416001547",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001549",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001619",0.0416937889245466,0.0195051521841146,0.651399217409254,0.151697968796188,0.135703872685896
"416001645",0.0532825591475371,0.0586351673686217,0.545632177331607,0.0887311966493275,0.253718899502907
"416001745",0.0287873998146569,0.0287373873206777,0.647563109517053,0.0433937029111611,0.251518400436451
"416001792",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416001799",0.0875556163157464,0.0985731008226774,0.45615495472143,0.25760942858182,0.100106899558326
"416001821",0.050059556640341,0.0376034013894229,0.615251479300285,0.0515338296329464,0.245551733037004
"416001833",0.0337913869367322,0.150193261161429,0.406906593990725,0.0230727176371185,0.386036040273995
"416001845",0.0348532780402037,0.0391706395023527,0.592349945780763,0.0752822312944709,0.25834390538221
"416001967",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787353,0.253162213608333
"416002051",0.588269070179913,0.0891913822589822,0.085938035531273,0.0334981294591428,0.203103382570689
"416002067",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416002092",0.0664695522448673,0.155086122263665,0.425483992077551,0.0268530188768028,0.326107314537115
"416002099",0.0270856962014968,0.141003337869754,0.362756373383689,0.027915587131253,0.441239005413807
"416002112",0.0998220177255836,0.0453155404047502,0.646967820217378,0.0302201138230582,0.17767450782923
"416002117",0.084628528052404,0.0636313474672661,0.364185441940992,0.362963307559532,0.124591374979807
"416002121",0.0397358651337899,0.226272975589617,0.132683663414415,0.0360486489670328,0.565258846895145
"416002131",0.0437669889812261,0.208536773983103,0.107760903581489,0.0434478667932865,0.596487466660895
"416002141",0.013664377701092,0.200545246991706,0.147778450774082,0.0389292446919495,0.599082679841171
"416002147",0.0683427343069713,0.0729693661432964,0.326325675527616,0.421669115393314,0.110693108628802
"416002154",0.228546898921434,0.0606669541621794,0.0707061139930703,0.0136686945954461,0.62641133832787
"416002165",0.0723086992608882,0.216327592693633,0.141521953008054,0.0474555311019239,0.522386223935501
"416002167",0.0574306939739745,0.234049909696686,0.125462893421092,0.0353463224250579,0.54771018048319
"416002168",0.180576104409352,0.094839506022894,0.232664824016121,0.341825432155261,0.150094133396372
"416002173",0.0324339688468316,0.0914965640666052,0.381512943218039,0.40889505778428,0.0856614660842446
"416002174",0.035891028353057,0.223016460573764,0.128160124093142,0.0347390728821687,0.578193314097869
"416002194",0.60442972469468,0.193438211550404,0.0506727385634444,0.099937901055682,0.0515214241357897
"416002195",0.04854709747543,0.263465641485397,0.127791432905283,0.0255929399412164,0.534602888192674
"416002198",0.216863680811384,0.189161045494422,0.159271439951028,0.0335263050394753,0.401177528703691
"416002201",0.133048536164643,0.125033615906551,0.336842319824027,0.297736667436349,0.107338860668429
"416002216",0.0554699899632637,0.0805445363314208,0.509002270609078,0.26921625252907,0.0857669505671677
"416002218",0.0560709627580662,0.223244222922292,0.236701766677608,0.0440618380638949,0.439921209578139
"416002222",0.0174002219245459,0.25814134641719,0.09861868284113,0.0302381162870266,0.595601632530108
"416002231",0.436274160457668,0.0959632923067375,0.0800528144442054,0.0764078517994285,0.311301880991961
"416002257",0.0594651219701426,0.264709901571489,0.130809284103518,0.0253123951342276,0.519703297220622
"416002261",0.518362030542516,0.120650721001818,0.0875255660249897,0.0356347432048466,0.23782693922583
"416002291",0.0657610410987704,0.0771942679360365,0.465335063143804,0.121846913992168,0.269862713829221
"416002298",0.0948049892295582,0.098336218094517,0.437625964260076,0.261869317209843,0.107363511206006
"416002304",0.0975275331035896,0.0162394362177663,0.693266145843393,0.110689838189233,0.0822770466460166
"416002323",0.028185835593255,0.154342959117606,0.391806174617963,0.0640687837659109,0.361596246905266
"416002324",0.115738733553026,0.0622029466132657,0.554929026711632,0.173077836207245,0.0940514569148305
"416002329",0.0164302623099354,0.00578090005934037,0.718337448874766,0.0127167039936704,0.246734684762288
"416002343",0.01476714485915,0.2113033211635,0.146232337477072,0.0688073049551988,0.558889891545079
"416002348",0.0279925689316327,0.0150459113262036,0.820433707102869,0.0213202165629054,0.115207596076389
"416002353",0.0480524288572513,0.220567850625859,0.12346993604448,0.0486015190608342,0.559308265411575
"416002357",0.036973649565831,0.0257198003776961,0.728798682766387,0.0249160564514302,0.183591810838655
"416002362",0.0344731512513585,0.00754035972562995,0.676375385981832,0.0327760256450186,0.248835077396161
"416002374",0.279154012472277,0.213022040344309,0.120033850256032,0.0289955093692079,0.358794587558174
"416002383",0.053129255356586,0.0487680977732813,0.563388406483064,0.0815520267787354,0.253162213608333
"416002404",0.103562796570522,0.16924813594396,0.337811089139352,0.0281657096321997,0.361212268713967
"416002415",0.0281764918404004,0.220217560168524,0.146952422451733,0.0354327796897447,0.569220745849599
"416002441",0.224797272606422,0.161641323865399,0.28695678016583,0.0241823750908985,0.302422248271451
"416002445",0.0224674385174,0.0420179764599099,0.607949286377608,0.221094488666292,0.10647080997879
"416002446",0.192525992909978,0.171266379320779,0.348305442610599,0.142000241425429,0.145901943733216
"416002452",0.15046957811633,0.147822564352763,0.403746322740012,0.148476366349078,0.149485168441818
"416002465",0.0981045874697003,0.0620361335345533,0.497976667881854,0.232357123044752,0.109525488069141
"416002467",0.260410516533632,0.0459406795810643,0.460855543554568,0.0219000960661377,0.210893164264597
"416002469",0.628491289050197,0.0902902873784615,0.0886616642347952,0.0381197222031361,0.15443703713341
"416002481",0.0226234500752299,0.160624915181377,0.38191312014346,0.0435104077333305,0.391328106866603
"416002491",0.0623308637268602,0.156415157879768,0.351784859726657,0.0360972660038073,0.393371852662907
"416002492",0.124538765681936,0.141050087108937,0.380445313281467,0.0255416347621152,0.328424199165545
"416002494",0.0247945604955319,0.244134613608599,0.294176772132253,0.050405014924437,0.38648903883918
"416002514",0.0107029210889398,0.275058877759431,0.339641276194987,0.0306031955250661,0.343993729431576
"416002526",0.0185521937630581,0.248955350924708,0.100711908999458,0.107347365162888,0.524433181149888
"416002527",0.132396683454225,0.226469398733129,0.158912797965273,0.335390881615722,0.146830238231651
"416002533",0.211059498351915,0.138826879580357,0.196082261102274,0.1252965247311,0.328734836234355
"416002537",0.29824586740822,0.15536370965086,0.0726665864594878,0.419957805543081,0.0537660309383501
"416002545",0.403596873967805,0.0992423868322065,0.0887604783497171,0.0107868416055994,0.397613419244673
"416002552",0.04084103176851,0.214039540480944,0.129626006303079,0.0365991965553958,0.578894224892071
"416002556",0.130758974520804,0.23068462267235,0.430773242917217,0.0305930267336562,0.177190133155973
"416002569",0.181465661511435,0.1924611023167,0.118243264471752,0.0279151301595143,0.479914841540599
"416002575",0.024607911985231,0.258471983451654,0.114798994166503,0.0307168765137392,0.571404233882873
"416002581",0.764785544738813,0.0471590578829544,0.0728364241563271,0.0369025393552834,0.0783164338666221
"416002586",0.686391711373515,0.0547609301838279,0.0991765631085597,0.025777671971436,0.133893123362661
"416002591",0.340621911592937,0.200671996587506,0.0848732541500226,0.0441758623235414,0.329656975345993
"416002596",0.201218195590384,0.300249263888108,0.117429906099046,0.0230214460566498,0.358081188365813
"416002605",0.0715363914085637,0.198812906635757,0.359651105513186,0.293761107636118,0.0762384888063751
"416002622",0.0576320614614602,0.0294504176538685,0.669621352042019,0.0321599580848543,0.211136210757799
"416002631",0.0325122360413622,0.197271506445544,0.544496470838868,0.147175749588694,0.0785440370855323
"416002639",0.0342805027103552,0.190316245896837,0.140784273646971,0.0334224276906863,0.60119655005515
"416002642",0.08540709681552,0.129842898971826,0.347032838892243,0.329749405106118,0.107967760214292
"416002643",0.108409297541281,0.0831342101434415,0.455142901452261,0.187838476615822,0.165475114247195
"416002681",0.214378241121022,0.126243498738731,0.122919027912386,0.0149483709947108,0.52151086123315
"416002682",0.0358635524423971,0.21873825461953,0.381138674728805,0.0142411581323161,0.350018360076952
"416002695",0.503802001532445,0.166330724339459,0.111204685089373,0.051339824849625,0.167322764189098
"416002724",0.0869609951658021,0.161691328496262,0.452798501500832,0.0361813211522463,0.262367853684857
"416002744",0.0591888573319585,0.148349284546533,0.497348158886398,0.197514198031747,0.0975995012033642
"416002747",0.160597145237591,0.163657082137326,0.193409754536951,0.434202114113859,0.0481339039742728
"416002766",0.117090385955448,0.129498505181289,0.319868725695147,0.0786746690044283,0.354867714163688
"416002768",0.125430960308763,0.223836691269219,0.11406896398208,0.0284391429380682,0.50822424150187
"416002804",0.148170170994881,0.0439032447796288,0.411642236957751,0.275506133515288,0.120778213752451
"416002813",0.0522686198371575,0.0627091327165831,0.671405166260279,0.108349686420809,0.105267394765172
"416002825",0.254568382942468,0.0715237269458137,0.479641670647383,0.0226050611990375,0.171661158265297
"416002826",0.152166593427439,0.123239238957837,0.219623796783228,0.433593290361452,0.071377080470044
"416002835",0.0477124553575433,0.210663169503574,0.159876288515277,0.0334134509454644,0.548334635678141
"416002858",0.186843608567469,0.1295395836469,0.334997498393171,0.0185461298837341,0.330073179508726
"416002859",0.046088004615402,0.349351629049462,0.339028431838119,0.077287775048317,0.1882441594487
"416002888",0.0129697640752366,0.219282510357489,0.323991819171733,0.0515497742343072,0.392206132161234
"416002896",0.140129637087343,0.350049607000282,0.03510036275701,0.446263872999035,0.0284565201563297
"416002900",0.481023300486382,0.0748062073345997,0.244366898034909,0.0384701566812576,0.161333437462852
"416002904",0.0241484353263753,0.173993892579146,0.362606151551163,0.353961198461804,0.0852903220815123
"416002922",0.286395527331992,0.194538925598843,0.138271739063494,0.0246144352782835,0.356179372727387
"416002934",0.046260065094693,0.213437444372096,0.12262677677481,0.0360045280329851,0.581671185725416
"416002946",0.0438558397152141,0.341938699470105,0.308392044166992,0.039696275560676,0.266117141087012
"416002948",0.547705151850174,0.056727756096527,0.221521727107805,0.0277219886344897,0.146323376311005
