"season","mmsi","xcg","ycg"
"Summer",416003803,257.748476354566,6.01192750790753
"Summer",416004085,159.016199114806,-10.2701423617558
"Summer",416004501,232.62769641797,-5.87606372452009
"Summer",416004553,255.520091581581,4.26710041764636
"Summer",416217500,159.631536943448,-9.73421419332471
"Summer",416231600,162.665022333819,-7.81587787368633
"Summer",520332000,168.770911352068,-20.15231182763
"Summer",431680580,144.0762735085,8.27965893436543
"Summer",431703560,162.572760164231,7.14107241423635
"Summer",432942000,160.491626646011,7.67032382998926
"Summer",416000179,253.943893737469,4.7477105201085
"Summer",416003556,189.661002537725,-26.6288348295904
"Summer",416003928,195.402434603261,-7.17513276029789
"Summer",416199800,159.5727006505,-11.667476522979
"Summer",416220800,161.915824049104,-8.37780728755232
"Summer",416228600,160.70593047506,-10.1410034681815
"Summer",416237800,162.382209772834,-8.14898860082641
"Summer",412499943,171.556074204442,-14.5167581974577
"Summer",416003741,159.013271846794,-10.5571988589956
"Summer",431500040,231.547077076047,-3.16971130768703
"Summer",416003854,267.890236259971,8.88801390429493
"Summer",416197600,267.567715811175,8.90666120420786
"Summer",416002681,161.679489136678,-9.82165507575013
"Summer",416003955,160.626522146451,-13.1414480471523
"Summer",416004214,179.69998470984,-8.12041040358182
"Summer",416230600,162.7041622541,-7.80997175957126
"Summer",412699950,170.32821414851,8.69089347456232
"Summer",416003709,268.351574676197,9.0128569893051
"Summer",416003822,267.688536295024,9.00535899850224
"Summer",412420914,210.554317019908,-10.7368618124871
"Summer",416004268,164.371524387427,-7.9923692843172
"Summer",416216800,200.143761492741,-9.19510676202929
"Summer",416004044,163.881019927941,-7.87255369511786
"Summer",416127700,163.795315292806,-5.82736618554323
"Summer",431600275,160.544532648638,8.3313406906624
"Summer",412420863,202.17259723365,-8.61903561342258
"Summer",416002154,150.566247945312,-9.14139160176371
"Summer",416004759,164.088686705779,-9.2022532314237
"Summer",416235500,162.141839615693,-8.95679124997954
"Summer",416236600,149.466240124434,-7.17685023399867
"Summer",576770000,204.800427475066,-26.1865861469485
"Summer",577319000,203.583131591186,-29.0583223349297
"Summer",431680620,145.121855978161,8.45699265872284
"Summer",431918000,145.060942754235,9.72261223644158
"Summer",412333792,232.245648055075,-14.8945633230404
"Summer",412333794,231.944909473668,-14.8308047958772
"Summer",412420852,210.002513361172,-8.05382026028414
"Summer",412421188,203.692882015981,-9.68932221602799
"Summer",412440579,231.411650156634,9.85365760731522
"Summer",431680480,144.406666280178,8.52533173584808
"Summer",538060011,168.806945972552,8.69855714478738
"Summer",412420911,211.587909811465,-11.0155714350504
"Summer",412421058,205.02089440218,-10.2289520202481
"Summer",412421156,204.91924825583,-10.1530114925813
"Summer",412549008,166.171161244423,-12.6941116537259
"Summer",416004453,159.550812931755,-11.2817113840641
"Summer",412699440,169.965034361847,9.14546019026855
"Summer",412699530,169.060547417242,8.3187153985596
"Summer",412699540,168.288333910092,7.03285651982233
"Summer",510034000,170.063825136612,10.5378169398907
"Summer",510038000,167.999214606841,8.36434903839279
"Summer",577146000,217.79310361112,-6.63405114966051
"Summer",412326893,168.991432235186,-13.2650066490414
"Summer",412326901,168.391870132706,-12.9372109846313
"Summer",412328758,169.692711413732,-11.7521839251841
"Summer",412549002,169.394855628623,-13.108776255384
"Summer",412549011,166.66018674263,-13.1099606619642
"Summer",520313000,175.469471506204,-16.438549095364
"Summer",412420596,190.611704138935,-25.9061321883391
"Summer",412695560,199.565256321509,-3.15657363791386
"Summer",416000836,146.31404348067,13.8175446535769
"Summer",416004048,131.710129841575,11.5797790841656
"Summer",416229500,164.554607942413,26.6279448345697
"Summer",577289000,200.870628394342,2.07971093525541
"Summer",412420239,201.001612416469,-10.202985249284
"Summer",416239700,158.365419939251,-9.23924944733011
"Summer",431490000,229.815690704125,2.88393352420149
"Summer",520243000,177.950164986554,-8.2910965006352
"Summer",200023437,144.367606531011,25.9945261674136
"Summer",412421095,193.17770337958,-27.9958824869584
"Summer",416002724,172.709943920801,30.6012910456896
"Summer",416220900,171.83021551137,12.7326811155109
"Summer",577308000,175.444780237496,11.9876885093368
"Summer",412328761,165.178813559322,-13.3774163108268
"Summer",412420236,200.202790548389,-10.3651867701901
"Summer",432914000,238.827615216901,-6.87097827231035
"Summer",412270059,179.703887102996,10.0261167545326
"Summer",412331027,184.552244383912,12.2856697461479
"Summer",416000594,168.169717733914,21.8286979730775
"Summer",416001252,151.976862348994,26.0618511285403
"Summer",416237600,185.16550418065,-18.8578328815074
"Summer",431703830,238.443768772444,-4.58526757302355
"Summer",412326895,163.617074222721,-13.2706743911971
"Summer",412326906,166.499639765579,-13.1339650877287
"Summer",412328759,164.735065830125,-13.1419589809402
"Summer",412421091,204.133711240342,-11.2169407943843
"Summer",412460278,178.882524916151,-10.1232840838645
"Summer",416002051,195.608792210516,-8.19140180055178
"Summer",416002443,204.400168606742,-11.6825330892957
"Summer",416003105,200.860585806101,-11.5884456055656
"Summer",431701710,237.813922182674,-10.2609487167705
"Summer",412331031,179.574394347659,12.7970875293358
"Summer",412421098,191.117046011288,-25.0078669001886
"Summer",412460043,225.359826150302,-9.93741942470123
"Summer",416002194,170.847932194787,24.1489421296514
"Summer",416002766,134.500162286477,8.46193408386965
"Summer",416002989,133.916165997917,8.31003851690762
"Summer",416003466,133.782173263855,7.63962724441395
"Summer",416005082,206.924988401464,8.64910257792108
"Summer",431600120,157.520558083931,18.5767246112089
"Summer",577257000,194.071265832858,3.63866029152354
"Summer",412320023,169.214710847787,-13.6601888129708
"Summer",412320024,171.022344452688,-13.8438644175588
"Summer",412326905,164.246171912873,-13.4156709182394
"Summer",412328756,169.696131211857,-13.3291422596992
"Summer",412329557,158.779164871787,-11.2937750239596
"Summer",412331105,168.877969874264,-14.7735273275674
"Summer",412333795,231.419067010518,-15.4185071507029
"Summer",412420237,206.961388130523,-13.0302772405301
"Summer",412421089,203.91818544982,-11.1556129107467
"Summer",412421185,238.429138881434,-19.3488703539305
"Summer",412549005,166.902926469434,-13.5388598691633
"Summer",412549009,164.43960362338,-13.0246928416948
"Summer",416208900,194.712133903098,-7.86070864998611
"Summer",416221800,195.878360858686,-8.04771025944949
"Summer",432924000,236.223521702024,-9.92569571445989
"Summer",520075000,176.644559502327,-16.6478575858727
"Summer",520225000,161.574610516594,-11.1101219198502
"Summer",576394000,189.325187862441,-9.82168846931895
"Summer",416000143,138.652777672569,21.6239802102074
"Summer",416000803,149.799032261221,22.751842030588
"Summer",416001558,141.174614642439,16.7582952378765
"Summer",416001665,162.57158927393,26.958724106295
"Summer",416002216,159.932272211691,30.6423346747879
"Summer",416002231,147.540704012919,25.6344934361257
"Summer",416002506,154.586934943365,14.0550187456718
"Summer",416002983,145.208004499054,24.5129900030048
"Summer",416003452,157.538747070434,21.186503617377
"Summer",416003463,164.744484551304,23.3377412887383
"Summer",416003665,144.565203772859,6.84303873050571
"Summer",416004256,150.665637828238,24.7339683049411
"Summer",431680370,133.687070631537,12.2296865136786
"Summer",577258000,180.391511045606,12.4523498082302
"Summer",228966000,217.154605359804,-15.2969764537995
"Summer",412326875,168.973250489403,-12.6894042046132
"Summer",412326896,163.982484603147,-13.4092286609857
"Summer",412329417,150.347353705922,-12.3549869993281
"Summer",412421186,240.826159691656,-18.335036867995
"Summer",412549003,168.513426974,-12.8990755985457
"Summer",412694580,175.823013074636,-14.9348212243653
"Summer",416002274,194.40993762538,-7.20787854152157
"Summer",432343000,256.824040947377,-15.8674918689017
"Summer",432374000,261.12409640791,-14.6155948075481
"Summer",432468000,242.071491994222,-6.97507177698664
"Summer",520312000,175.648978345967,-15.9824330120351
"Summer",576383000,188.138147581611,-9.90558174142981
"Summer",416000212,147.497789223913,24.9842901788298
"Summer",416000228,139.03471705306,17.6443394891667
"Summer",416000358,134.371105884177,9.84675115221111
"Summer",416000361,145.912752789836,24.2175215345803
"Summer",416000754,148.736546812514,14.5444523933868
"Summer",416001052,149.577635919643,25.0502714980169
"Summer",416001355,166.335796242798,25.826115980349
"Summer",416002446,159.856297843475,16.9089603341906
"Summer",416002465,157.862842438321,13.8234730454982
"Summer",416002959,136.911657332267,14.5382775174306
"Summer",416212600,161.152184579959,21.9924775044102
"Summer",369188000,189.55536443402,-14.3318825471288
"Summer",369189000,190.522948073702,-14.7585569571212
"Summer",412326881,150.833042228295,-12.8139483438107
"Summer",412328724,183.795006146149,-9.51531823873421
"Summer",412328725,179.278556186088,-11.8112701080508
"Summer",412328726,170.547852647638,-15.3341898162863
"Summer",412329418,158.117706141995,-11.5881428669783
"Summer",412331013,164.42499361178,-24.3808143872931
"Summer",412331063,167.850622919749,-12.750496178501
"Summer",412420901,241.230471888748,-18.0373689339908
"Summer",412420902,239.974680477064,-18.6930384103599
"Summer",412460083,170.589087557536,-15.3073510657011
"Summer",413328727,168.790432755236,-15.5802083333333
"Summer",431382000,234.841086804467,-10.7273027664552
"Summer",431602040,237.453855910705,-12.6970826991375
"Summer",431700090,245.531314596113,-13.6606455786003
"Summer",431700830,237.367083700811,-11.4656759480912
"Summer",432367000,240.986578362292,-11.4941960956503
"Summer",520020000,176.196159911396,-15.3484561717846
"Summer",416000236,151.002112621972,28.0477787922876
"Summer",416000257,150.319132572053,22.0186634403275
"Summer",416000514,136.344457242042,15.9155865063848
"Summer",416000974,138.468050717638,15.8035394042287
"Summer",416001047,156.384474823511,15.2658422715395
"Summer",416001461,156.994929516538,26.6528660299237
"Summer",416002117,147.934978519873,24.8511010593977
"Summer",416002137,129.24796680782,15.0376629536542
"Summer",416002291,135.385342650749,11.2127091623915
"Summer",416002445,150.015395303451,32.5002420398379
"Summer",416003948,145.670593770386,14.5543420515396
"Summer",412326882,151.629608186436,-12.9307342856764
"Summer",412329422,167.957745845779,-12.1873013513905
"Summer",412329588,158.636088680658,-11.1700423899588
"Summer",412331064,169.362324555817,-12.9664656754235
"Summer",416003561,160.355383146886,-11.6624570771581
"Summer",416004582,159.063256602035,-14.2229270277602
"Summer",431644000,239.752516290327,-11.9872371605628
"Summer",431700660,240.284295839878,-11.6248059740992
"Summer",520116000,177.622959581625,-17.3933280303473
"Summer",416000402,140.889466968387,4.95897773145686
"Summer",416000499,135.911493216889,24.8801797951858
"Summer",416000993,150.073646631281,38.0495363109958
"Summer",416002744,149.96501639214,33.0511063204117
"Summer",416883418,136.6516318361,14.3846767356286
"Summer",412330102,164.750759400129,-28.0994699108361
"Summer",412331011,179.436347007663,-10.4801284317629
"Summer",412331012,170.498229866399,-15.4354998558262
"Summer",412689520,170.615716764671,-15.3331033615375
"Summer",546012900,218.173901579763,-12.2749116469893
"Summer",416002168,147.471464986764,26.5990364109743
"Summer",416002467,146.79835831521,22.3548354794799
"Summer",416217800,147.071495073123,36.5379691604682
"Summer",416881476,144.860857166791,16.4989183321582
"Summer",412331009,178.878503947592,-11.2911749645565
"Summer",412679030,170.712554918683,-17.6905468168076
"Summer",413322620,173.110245745161,-10.1119661926855
"Summer",201707002,130.001990511821,14.8358723805039
"Summer",367343000,205.712585894435,20.4734265272219
"Summer",367557620,207.072413648426,22.5208455269203
"Summer",416000293,152.652842488943,16.3432445865929
"Summer",416000521,133.866380169291,12.5223998733576
"Summer",416001008,142.990588129604,19.452279517944
"Summer",416002173,151.799646149663,23.9698947099581
"Summer",416003187,134.139234633876,16.906942426758
"Summer",33004580,185.191134252969,-19.0442368248589
"Summer",354153000,274.006046579089,-18.0042915751523
"Summer",369060000,191.024242614745,-12.5798152918576
"Summer",412331103,169.775705931805,-15.478881388621
"Summer",412679040,170.007183805088,-16.0470293761247
"Summer",412687110,171.128364651886,-16.6105259595355
"Summer",413322680,171.226160919057,-16.8984608748711
"Summer",413322690,170.739759799235,-16.3194100541746
"Summer",413322760,171.052261126164,-16.7429936247361
"Summer",416002686,184.849059569333,-20.060221731102
"Summer",520100000,176.093574586388,-15.3991820898089
"Summer",546021500,212.035712034459,-16.3223095625811
"Summer",576237000,176.625275504805,-24.6947146023298
"Summer",367682040,200.831368189695,23.497991884695
"Summer",367754830,200.903818917754,18.7261081128551
"Summer",416000275,145.023357851995,24.6689242968601
"Summer",416002096,153.242150639427,24.902785924993
"Summer",416003315,155.090949078906,13.415641596512
"Summer",416079500,164.145403354757,13.838776380634
"Summer",416082900,161.44336860793,16.2005897207885
"Summer",431600078,158.106262039432,18.7709875595736
"Summer",32004580,184.726843576625,-20.066965924055
"Summer",224406000,275.876192435061,-19.418078254003
"Summer",412331102,170.282282439464,-17.3603221582279
"Summer",412679050,170.527014993968,-15.7137096187358
"Summer",412687150,171.086898444233,-16.4196643030294
"Summer",416000775,184.868134453128,-19.2850368404681
"Summer",416004627,184.712951571486,-20.0776624427069
"Summer",520085000,179.328539506113,-18.5195604531226
"Summer",520088000,177.304466896327,-17.4543649202187
"Summer",520314000,178.640962245019,-16.1300696630101
"Summer",520315000,178.849519104464,-15.8353177883291
"Summer",224696000,271.765636732623,-17.0423601749172
"Summer",412331101,170.357231820472,-15.4989089014416
"Summer",546021700,217.193513936443,-13.9164555692275
"Summer",366909230,199.581468273706,22.9134445944506
"Summer",367699410,202.464655603484,21.2769088111658
"Summer",416000246,161.120903422091,18.7287571345956
"Summer",431009933,150.367111622273,19.3578342367033
"Summer",367776630,201.634086739815,20.9087939727481
"Summer",431500120,156.830190218835,20.046813492937
"Summer",431501250,141.917703083309,21.13344362797
"Summer",224085000,275.636377872916,-18.9448118521857
"Summer",224313000,273.596997414993,-18.3951481407835
"Summer",540002100,160.90548866507,-20.0696745513599
"Summer",540004100,163.075207595938,-21.340435638026
"Summer",540013200,159.351809166951,-22.0337326369176
"Summer",367692620,221.403825802227,24.9856018336608
"Summer",431005871,154.028230008702,29.6790268298053
"Summer",431500220,148.88394182018,20.8636004353519
"Summer",431600760,157.475251040004,18.3387899322362
"Summer",520171000,186.346180092686,-20.2034459546626
"Summer",431602420,157.874833835621,19.9456758886404
"Summer",540001900,159.344848206658,-21.4562215507019
"Summer",367111320,205.508435885664,20.7780138350932
"Summer",416213700,148.271007343107,18.8851375676062
"Summer",540000670,160.713051516783,-22.1617950098726
"Summer",367045620,202.311313730793,20.1761567352688
"Summer",367467330,202.647445493562,26.4606712446352
"Summer",367762610,201.316582617169,21.6118738266562
"Summer",431601550,162.569746367794,20.1767519481453
"Summer",900017748,122.43563608909,23.7592676481691
"Summer",367385940,203.34830869201,26.7200387166889
"Summer",367492480,200.494005538955,18.3918159859236
"Summer",367732990,203.902509612945,20.9647253723186
"Summer",413226868,144.504194523425,21.9122206852976
"Summer",416003236,144.55342918949,22.0919991724059
"Summer",367338850,215.500546007205,26.2969190933654
"Summer",367442640,201.768719959669,19.4038929977028
"Summer",367602750,204.289299772399,22.0728162358661
"Summer",367756640,199.38685445149,17.3684426723077
"Summer",368027840,211.236254660109,26.9937604108828
"Summer",431008609,128.668800635102,26.00300248341
"Summer",431011189,129.941135323319,26.2161530526723
"Summer",416232600,191.380822364172,-28.5680160398295
"Summer",367045610,203.226764525706,20.5771448093869
"Summer",367132820,204.099492784371,18.7560314696786
"Summer",416221500,175.176514614026,-21.36409025778
"Summer",366827010,202.719532953647,21.7050167344298
"Summer",367306510,204.096525162391,20.1464457712749
"Summer",367681130,202.257379375591,27.17183129203
"Summer",368001140,202.399667054108,19.9760621136904
"Summer",366909880,215.731059408177,27.6472724192455
"Summer",432907000,161.373467224414,34.7010053714883
"Summer",412420582,238.277693129891,-24.4743086491489
"Summer",412420846,216.884469856218,-11.2207096611452
"Summer",431501762,154.893767903237,32.7787797153506
"Summer",431600300,134.94467051321,31.4742028545399
"Summer",224051350,278.519725490196,-20.8946405228758
"Summer",576737000,207.741117223372,-33.955123313803
"Summer",416000237,157.636658826512,34.6213099630996
"Summer",416000238,156.757774528835,37.8824864240607
"Summer",416227600,163.252637455219,36.3180019832172
"Summer",412420583,238.411564581387,-24.1437231183224
"Summer",412421187,233.916402183842,-27.3845403238941
"Summer",416002643,179.554929583602,36.2065453261987
"Summer",512001926,170.672377168959,-40.996846602731
"Summer",416303000,222.642178345753,-11.3799343327964
"Summer",440656000,173.710447497031,-3.78380834931945
"Summer",416002232,160.097514761038,1.33415602138958
"Summer",412460299,223.399968747997,-9.92886082441182
"Summer",440604000,172.999589902574,-4.14035087165434
"Summer",440612000,172.37444935773,-5.29603250243523
"Summer",412209076,191.05209180147,5.2767378855651
"Summer",416076700,160.319687739501,10.9212967948592
"Summer",431704070,156.441174411203,3.40674145979206
"Summer",431704110,155.06587510171,-12.6254833151306
"Summer",412421081,171.863353703644,1.52311118973336
"Summer",412695430,214.087466295826,-7.74227749580822
"Summer",412695620,206.166482296737,-5.82589941276615
"Summer",416142600,221.947462113201,-8.61150556030796
"Summer",431101210,151.802020801416,-8.6947882096541
"Summer",431361000,149.649916869572,-7.92689292073991
"Summer",416001414,175.308547350903,35.8415216481205
"Summer",416003735,172.973656088507,35.3382230052725
"Summer",416212800,180.84382115374,38.4783142249677
"Summer",200021400,172.174180806435,36.4090860928107
"Summer",416002304,171.839377270233,36.3708979015862
"Summer",416004098,161.782695837157,37.1892612830566
"Summer",431001016,150.611233212716,29.8156167277849
"Summer",416228900,158.658527373987,37.9550705732564
"Summer",800202528,126.024132360314,38.2699933151357
"Summer",224318000,167.110642056797,-32.9441793795807
"Summer",431007183,142.950307726864,39.1562881850854
"Summer",735058806,273.100013170976,-21.6430797141473
"Summer",431206000,160.449894985561,-18.7862064627636
"Summer",431500460,165.845707346957,-34.4452794916301
"Summer",431703710,154.306012245347,-23.3134977835765
"Summer",432319000,155.145099086793,-18.0751860746061
"Summer",416002404,156.607467545111,16.9312595364447
"Summer",416003306,151.908200423026,15.6840513348196
"Summer",225983597,256.434861784589,1.79594733302658
"Summer",369059000,190.823910316239,-11.771150955746
"Summer",520023000,178.089501749741,-18.4531824288709
"Summer",540013100,160.17872834891,-21.6495489096573
"Summer",368030050,203.471923316765,17.8457646314399
"Summer",431377000,153.630038844684,19.8981548775139
"Summer",367361970,203.157156754604,19.4083907834666
"Summer",367577170,203.907233172371,24.1125474534577
"Summer",367590390,206.100736934379,19.3329415882195
"Summer",367756070,203.972946011073,21.2675686336384
"Summer",368063530,202.449593801483,23.729205621911
"Summer",431004047,144.433527221312,20.8576757241051
"Summer",416002492,158.897043576518,17.3263011713561
"Summer",416075700,161.514957201106,18.6242553936043
"Summer",431200343,151.67214360954,19.6434052619081
"Summer",431200503,147.959214612892,19.2026969053737
"Summer",416004675,186.239989129275,-20.4503310236647
"Summer",735059247,271.555052862346,-22.1914660019094
"Summer",368014640,202.199830678241,23.663635409711
"Summer",368492000,206.787186593174,20.253116027698
"Summer",520145000,185.668740819735,-17.1263113945955
"Summer",540011500,162.693932924258,-20.5355257886302
"Summer",367571490,226.636583486119,25.7923685363361
"Summer",368017650,199.446445018556,18.6375606405446
"Summer",368144000,203.845879350307,19.8932348908767
"Summer",431000582,151.167847598347,20.8168988740023
"Summer",431500720,142.980366732719,20.3973095737247
"Summer",431600640,155.892776392657,19.5955855393415
"Summer",367403980,202.241896675097,23.6691164180409
"Summer",366981180,206.327747805719,20.9252876373839
"Summer",367639430,206.17178075962,19.5904191748534
"Summer",368001590,207.802157816656,25.8703659400436
"Summer",416000159,122.061108737449,24.7093733532721
"Summer",416001013,121.769285503007,25.0066487001676
"Summer",416001358,122.748645636894,24.712099262815
"Summer",416001547,122.413946472772,24.5948226072607
"Summer",367439590,203.824657489773,17.7508321137988
"Summer",367445940,200.015150523029,20.1337560677313
"Summer",367514890,209.281653532966,27.1279846335697
"Summer",367602730,200.932930234824,22.6598551226614
"Summer",367602740,204.342502185847,21.0545585066483
"Summer",367755180,206.21619708371,24.002078161185
"Summer",367705430,203.92674161325,20.9503440926691
"Summer",367711550,205.593665784873,19.2364930926192
"Summer",224156000,266.942275627001,-8.56272310633104
"Summer",224987000,278.232012406495,-20.4287768655355
"Summer",367358280,204.857495630041,23.788136710724
"Summer",367423310,202.776740884565,20.0302938794626
"Summer",431602316,149.882391356327,21.1958888756052
"Summer",416000411,182.360204733909,34.1413141143953
"Summer",416001799,181.72804610812,33.3901481608674
"Summer",432761000,155.75640053957,35.7319844073299
"Summer",224619000,273.608040737477,-22.1313088863282
"Summer",412421189,235.246564937528,-27.4916765452002
"Summer",416000137,175.510500208181,35.9122111192469
"Summer",416000144,159.25333358595,31.4881344612645
"Summer",416000412,176.277502707677,39.5736148756713
"Summer",416001255,175.212068349414,35.9913856674138
"Summer",431003491,153.983151529373,30.2237587123206
"Summer",431011762,150.868776481265,27.905707076591
"Summer",431700120,162.725361604112,33.374736448186
"Summer",416002298,174.930023952795,35.8280586551382
"Summer",416002642,173.727199653577,35.5650328831633
"Summer",431602322,156.120794972924,36.5358869530282
"Summer",224256000,167.846688544646,-32.8929997354804
"Summer",431380000,149.756981176615,-18.3469251348587
"Summer",432626000,152.985346491398,-21.7190538470472
"Summer",431000356,155.594249357524,36.6607111349776
"Summer",431500801,149.953630214205,26.2191067046886
"Summer",431501689,146.00835116906,29.5655477399725
"Summer",431601570,151.012005169825,34.8947449515188
"Summer",412002904,157.282767880475,38.2924139205032
"Summer",416000461,157.479591489469,34.6810809164282
"Summer",416002605,164.486381825193,38.8280495882767
"Summer",224154000,190.850350411524,-30.5833195197054
"Summer",416003068,148.407300452003,36.8286300215322
"Summer",512003467,177.742294897352,-36.9606971807285
"Summer",416503000,221.147489317813,-8.08462314317479
"Summer",416000247,164.531040768446,7.54605231271521
"Summer",432984000,151.892675097224,-19.4605823683086
"Summer",440620000,174.812013344061,-5.19832074934738
"Summer",416000477,148.489923526957,1.91363868616247
"Summer",416003483,155.234895705484,0.290444694965437
"Summer",416004339,161.063079019074,11.3514935708334
"Summer",440781000,200.511134547746,2.13756785329457
"Summer",416002165,137.798431698331,6.07757013171519
"Summer",416015700,213.942150942983,-0.595140433739165
"Summer",416232900,152.149677197119,6.36828506086734
"Summer",201601321,132.784531360113,7.31293224952006
"Summer",412460005,158.705661685937,4.97699239873156
"Summer",416003113,134.523625809354,6.2023092271278
"Summer",416122800,186.536149965604,3.83674615913781
"Summer",441251000,172.684106389202,-4.39457481927207
"Summer",576699000,193.21987955738,0.363752209020962
"Summer",200021441,134.220519089408,7.4667656487808
"Summer",412420433,172.799902902772,3.20797718939756
"Summer",440895000,173.625337291983,-3.79487807039671
"Summer",440931000,173.347865677555,-0.31227390550933
"Summer",441014000,208.786023698122,0.826239769229708
"Summer",412420436,182.539649361239,-2.74862704237263
"Summer",412421136,204.561214072923,-4.9785525015891
"Summer",412463406,146.6040473992,5.45892819092265
"Summer",412696740,189.518904716596,6.72633328802501
"Summer",416000445,134.495998585305,7.33264828030563
"Summer",440935000,187.534053131698,7.29265069772148
"Summer",416127600,161.251659008544,-8.09532388305903
"Summer",413011000,194.996730879062,1.98535417149031
"Summer",416084500,181.419279820812,10.1709997028775
"Summer",538060012,170.172104868881,6.24539069951786
"Summer",577251000,191.134064028604,11.613051952889
"Summer",416000235,158.701741648814,-10.3330081609023
"Summer",416164600,213.695590487427,-5.17703264163601
"Summer",440934000,184.065661461356,0.796624658086536
"Summer",576850000,173.220851378417,24.7228165011587
"Summer",412328793,187.33247599891,-8.43399259532319
"Summer",416003074,159.332549134013,-9.93717725095197
"Summer",416004565,259.825806204324,6.29914200125014
"Summer",416631000,209.241603833389,-3.24270388186598
"Summer",440595000,170.854255031582,-3.85552760649593
"Summer",416003089,159.984199543616,-9.76986281544706
"Summer",520218000,255.199874538893,-8.39281172836421
"Summer",431500990,155.792859975386,-6.23528169014085
"Summer",431702990,156.613505888528,-15.8706295312141
"Summer",416075900,193.670890195914,-7.11397511302746
"Summer",416003575,161.183935180971,-11.5754581171688
"Summer",416004375,161.241274398111,-7.24023019292143
"Summer",416193900,160.891129356336,-6.87065498048454
"Summer",416069700,159.326276190343,-13.5914920643783
"Summer",412420851,209.443660193085,-8.55327009429726
"Summer",412420898,203.651705450016,-10.1705639739666
"Summer",412420906,211.064067652307,-10.9593855517277
"Summer",412658750,168.856174819965,8.89340054631239
"Summer",412699470,169.574964522233,8.25805640964995
"Summer",412326904,171.940325125826,-13.442688821585
"Summer",412420915,212.008595558885,-11.0057645037703
"Summer",577145000,215.366211675339,-5.52546814381867
"Summer",412463905,232.914533235887,-14.3154949286084
"Summer",416000832,147.406882481317,14.2484323126777
"Summer",416218900,155.945917958757,-3.08215847663115
"Summer",412270001,194.258951728946,0.443476570529722
"Summer",412695590,196.026560562216,-0.675638103112266
"Summer",416002121,145.63046624877,27.3066751282184
"Summer",224626000,277.047304439746,-18.2930313872174
"Summer",412326903,169.653395201271,-12.4297357278492
"Summer",412328757,166.280580261178,-13.6135832034609
"Summer",416233900,200.297167800265,-11.3246653118779
"Summer",412331033,183.11824434347,12.0857256951445
"Summer",416000636,135.532694180272,23.9575343243857
"Summer",416086600,191.322685678749,6.90525008884151
"Summer",416623000,200.036773739778,-0.649411046358844
"Summer",431680470,132.35676020197,11.1327936429104
"Summer",412326894,170.672714239018,-13.2308445843902
"Summer",412329416,164.687261451744,-10.4818572809475
"Summer",416198500,195.270136935805,-19.4414206919149
"Summer",520204000,178.017327907765,-11.1734966655363
"Summer",303513000,189.908546776054,-14.7937169499271
"Summer",412320026,169.875287134575,-13.7916873168509
"Summer",412329425,165.952170781935,-12.9682985361666
"Summer",416002603,203.706592509016,-12.0134016765074
"Summer",520130000,178.491208838243,-10.2848157329763
"Summer",546021100,217.757785107701,-12.9443273681525
"Summer",416001228,143.26381652681,24.1938919072678
"Summer",416002112,133.57914415977,18.2721566975569
"Summer",520177000,177.366860817162,-9.8520930769009
"Summer",416002328,148.946743904286,26.4899717300217
"Summer",412687140,170.732580691851,-15.9595587880542
"Summer",413322770,171.154119527396,-16.850190700995
"Summer",520151000,164.502320734723,-14.9709749205228
"Summer",367667630,208.762695080466,22.20976821745
"Summer",412695550,182.957967855933,0.352571004350129
"Summer",367159690,204.713389802258,19.1223370171629
"Summer",367482650,203.595255749143,22.6157472106104
"Summer",431011377,137.909530346326,14.4765394169172
"Summer",412320019,198.415160082326,-27.1469789058379
"Summer",412460084,169.605831851077,-14.5921916638306
"Summer",416004591,201.663074319152,-30.0754656641775
"Summer",367359000,216.21917678699,24.6981987525438
"Summer",431414000,155.804389175464,20.0092227013302
"Summer",366135000,202.513558738466,22.6113339009152
"Summer",431001235,153.356049777681,25.0271402234031
"Summer",416229700,161.420055601082,21.9172914078265
"Summer",431008995,124.167142857143,24.1945520581114
"Summer",431602086,152.227774102861,19.6628884345355
"Summer",412420585,242.066089787287,-23.8782355559884
"Summer",431500637,157.670031285305,35.075687624924
"Summer",431500940,150.176223856993,25.5638979215902
"Summer",431501605,160.691540556611,35.2148797079489
"Summer",431501731,154.215699162329,32.2545947093118
"Summer",431601932,138.866544262813,32.0790715733502
"Summer",416002201,159.213317593155,28.7490555893216
"Summer",431008617,142.459020217729,39.5676807931571
"Summer",432909000,156.401405651969,-37.1480170922246
"Summer",412695760,190.441383616917,10.7536858734869
"Summer",416119900,222.598732147809,-9.74381889559068
"Summer",416123900,207.641357805325,2.91997895631694
"Summer",577222000,270.109393494553,8.59333307579387
"Summer",431704330,151.843922800987,-5.79291609628394
"Summer",440954000,175.034057216989,-4.49985134934256
"Summer",577245000,219.959135402979,-6.75555771023033
"Summer",431702540,162.819072541105,33.068108290955
"Summer",412056335,156.697455655935,39.2762567794066
"Summer",412420849,220.631070180156,-13.3682437442454
"Summer",431501176,155.097914482811,28.3661455750629
"Summer",431700060,154.114378303903,-22.0782842199978
"Summer",416002747,156.901330344165,28.9847626321106
"Summer",224992000,271.846187541411,-16.9837641849752
"Summer",431501757,140.463209233665,18.4594503544899
"Summer",431200702,150.721821610225,20.2274866321784
"Summer",367420020,200.687704089004,18.719593026056
"Summer",200023608,121.90103146472,24.9934910740959
"Summer",367556290,200.617734135338,19.5906500250627
