"mmsi","alb_cc","bet_cc","other_cc","swo_cc","yft_cc"
"416003709",0.00497404457124098,0.000938280685613688,0.125482948730135,0.765410505349212,0.103194220663799
"416003735",0.0341805326623567,0.0328737036211166,0.221255774358978,0.553881163429255,0.157808825928294
"416003741",0.220667142159138,0.108585783562004,0.095294092512116,0.0113668355470702,0.564086146219672
"416003742",0.372407290509109,0.181947477856842,0.110349605747112,0.0159405732577414,0.319355052629195
"416003756",0.0155109974681801,0.239900828802413,0.129136092297048,0.483498670220812,0.131953411211546
"416003803",0.0251081524316334,0.208459175942487,0.104951633608749,0.529619663419539,0.131861374597591
"416003814",0.218949058765233,0.17438457818623,0.0963752599104621,0.0128493084458532,0.497441794692222
"416003822",0.00955526442258209,0.00196595455901136,0.0811331101272705,0.811600785121177,0.0957448857699588
"416003835",0.0519451656802167,0.0117509529424865,0.693438847005019,0.0186597973934064,0.224205236978871
"416003854",0.00442192876914441,0.00113802382714699,0.111857443013136,0.769344748744956,0.113237855645617
"416003867",0.100531250780847,0.13487227704187,0.443157660826916,0.0249029059627372,0.29653590538763
"416003869",0.0291954899686683,0.178350824965231,0.0909770121792072,0.0484785955927193,0.652998077294174
"416003874",0.146080812845503,0.154686923195608,0.0940456038578051,0.0113705303868056,0.593816129714278
"416003928",0.512466032746568,0.121753254085122,0.0975119980863189,0.0270541025342189,0.241214612547772
"416003933",0.0886890569543717,0.120209184945411,0.427817037138147,0.0233162104197717,0.339968510542298
"416003948",0.116171326854805,0.120284298237468,0.348108806536161,0.125415541681535,0.290020026690032
"416003955",0.365965756240633,0.105147340998338,0.106356384870463,0.0118997137265561,0.41063080416401
"416003984",0.195222830870721,0.183979804999901,0.103037310627146,0.0112266592301708,0.506533394272062
"416004043",0.223090767417819,0.287342663710625,0.102451279555624,0.0141925548003502,0.372922734515582
"416004044",0.169073450440046,0.170380870717051,0.0971074887634019,0.0115780563318699,0.551860133747631
"416004048",0.050831983436589,0.209729783260661,0.32620270762837,0.0278752624208745,0.385360263253505
"416004073",0.187752351836456,0.128667036971077,0.0943591822903517,0.00989588645231802,0.579325542449797
"416004084",0.269423875818841,0.291988959865852,0.110454342735251,0.0183989114367389,0.309733910143317
"416004085",0.159887485525728,0.118309530711874,0.0931535400854574,0.0108845232806071,0.617764920396333
"416004098",0.0627138988003533,0.427018355767749,0.174806054889242,0.227450438004814,0.108011252537841
"416004151",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416004158",0.210606972270607,0.188663359670418,0.114334008989642,0.0174961393565925,0.46889951971274
"416004164",0.00819919063478638,0.265790850170409,0.109706010837835,0.0664592635270122,0.549844684829957
"416004166",0.0401443410515839,0.429443358445658,0.201609788909666,0.0162795169406698,0.312522994652423
"416004179",0.0902984697053562,0.223576853443996,0.196895703146874,0.0200845977083745,0.469144375995399
"416004214",0.22938847293473,0.266439033196164,0.102852137415688,0.0146221349709655,0.386698221482453
"416004242",0.128866155997833,0.184484633479044,0.142091102588944,0.0177744933895052,0.526783614544674
"416004246",0.144727716983278,0.151605393264602,0.0959541422689929,0.0115076419624228,0.596205105520705
"416004248",0.221580891070825,0.240693205835359,0.109017977033415,0.0133373377818461,0.415370588278554
"416004256",0.0691653333438269,0.0725598013854459,0.559633079964359,0.175653746871168,0.1229880384352
"416004268",0.165652955212859,0.192965746421399,0.0927284463514271,0.0125414773473464,0.536111374666968
"416004299",0.176622188106972,0.219371857843975,0.091774416334049,0.0129175346470797,0.499314003067925
"416004329",0.0483431899151632,0.241181889031932,0.131120883871615,0.0203255590815673,0.559028478099723
"416004339",0.262956094744621,0.130830938743262,0.144532752870872,0.0275084080353893,0.434171805605856
"416004341",0.267708804789395,0.0860166218999274,0.375989903741964,0.0215073905301543,0.24877727903856
"416004363",0.107401537805705,0.118722139299039,0.255978713812937,0.330982994671728,0.186914614410591
"416004368",0.160609636716485,0.157150272252979,0.234989166601962,0.0541323297529923,0.393118594675583
"416004372",0.0903106651848065,0.193443169898612,0.109189364718845,0.0178531079975755,0.589203692200161
"416004375",0.101466695948796,0.169517482078087,0.0896168870431359,0.0113947197016607,0.62800421522832
"416004389",0.0309194069178192,0.161540935709209,0.381880394530116,0.0273008402702214,0.398358422572634
"416004408",0.0682191211077677,0.0541423711386732,0.538796767688577,0.22785595059244,0.110985789472542
"416004409",0.324443107783448,0.243757994028965,0.150625177331171,0.0248394769577881,0.256334243898628
"416004411",0.431895812584248,0.0700059802471124,0.213462325304744,0.0232722447120721,0.261363637151824
"416004421",0.465797424364946,0.125047951030751,0.0949697234151159,0.0218915087413217,0.292293392447865
"416004442",0.166452062628542,0.173755976601408,0.156288377438299,0.0227640247042707,0.480739558627479
"416004453",0.319436261888468,0.126314241622722,0.101824084801174,0.0115282823499202,0.440897129337716
"416004471",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416004501",0.0130586349415213,0.337854835207193,0.104821679066119,0.423985870568757,0.120278980216411
"416004502",0.0329225138509561,0.408732226969185,0.116563602473018,0.283099574631097,0.158682082075744
"416004506",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416004553",0.0132055132305304,0.216853075053547,0.126499694341607,0.521875704078918,0.121566013295398
"416004565",0.0256318745706167,0.201175646117759,0.120820880750719,0.519495267772594,0.132876330788311
"416004566",0.0236832345802105,0.206043082402515,0.118956235205822,0.527453233545985,0.123864214265467
"416004582",0.346888058990048,0.114323233961072,0.101746728435043,0.0112847634914134,0.425757215122423
"416004583",0.147597904016907,0.169476249911184,0.0906385344740882,0.01044257072927,0.58184474086855
"416004591",0.539754535011134,0.178378965790697,0.127610293911219,0.0415387328700657,0.112717472416885
"416004617",0.124307954192207,0.0149937772961169,0.590251958572083,0.0189128518787077,0.251533458060887
"416004627",0.491320279358278,0.0391517210145338,0.211341328485465,0.0207210151357653,0.237465656005958
"416004662",0.0973717789457164,0.180922792620452,0.152282558381856,0.0209065093596835,0.548516360692292
"416004675",0.582596158874586,0.0338116551299142,0.157864695381647,0.0271514603275285,0.198576030286325
"416004687",0.152291850732384,0.212713469883291,0.123378635566328,0.031187320677188,0.480428723140808
"416004696",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416004759",0.173892551702784,0.178849031181748,0.0918214703655584,0.0115750077480216,0.543861939001887
"416004767",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416004887",0.0326849515497293,0.246982664615084,0.131345163652697,0.0158498941090603,0.57313732607343
"416005082",0.074804030622105,0.287896518599571,0.22204053741901,0.1202276011534,0.295031312205914
"416005097",0.548603833493394,0.197383134396764,0.125442602680204,0.0373519553529246,0.0912184740767137
"416005149",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416005188",0.455160197116803,0.0970495577916043,0.171827354680332,0.124751971439393,0.151210918971867
"416005220",0.617725147091231,0.0986874345313276,0.181259832498049,0.0376705808441902,0.0646570050352012
"416005265",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416005346",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416005370",0.368119767011377,0.321238160217384,0.0918990145930429,0.0750072170271536,0.143735841151043
"416005587",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416005647",0.0643150795801701,0.48990703978615,0.159291311733685,0.136049831783193,0.150436737116802
"416005686",0.167114844392227,0.437964142621132,0.108582197245356,0.0510401156623017,0.235298700078984
"416005715",0.170191990500649,0.413398921262094,0.114548187552512,0.0517573344694203,0.250103566215325
"416005731",0.379679882391826,0.0365861179000357,0.304980994432175,0.0294602695718557,0.249292735704108
"416005826",0.308694593129677,0.256145249749001,0.112629701446375,0.0377388501550396,0.284791605519908
"416005836",0.0331182384782045,0.398099002365142,0.120038930022082,0.0463396749157294,0.402404154218842
"416008800",0.0783337541462826,0.591611960603482,0.0840946984383411,0.0919441309503801,0.154015455861514
"416015700",0.0842537957795377,0.493562197727015,0.124189074258614,0.0895083948102548,0.208486537424579
"416029255",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416032700",0.490490303520933,0.117990682360563,0.180226260870866,0.0718177874730494,0.139474965774588
"416039900",0.212111437273115,0.201899648015213,0.103993226949117,0.0192040298593062,0.462791657903249
"416051231",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416052600",0.041106234930683,0.47060656755349,0.19776857621133,0.0983917279183921,0.192126893386106
"416053500",0.362747141009294,0.146989264810588,0.203636084390137,0.127006171669818,0.159621338120163
"416066555",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416069700",0.264811773111026,0.108405152847236,0.103397895122585,0.0111722270356814,0.512212951883472
"416075700",0.418792043382448,0.0899012345030822,0.214330890225931,0.022197594868231,0.254778237020308
"416075900",0.452450026112154,0.192596529429192,0.131214271272165,0.0427746620069979,0.180964511179491
"416076700",0.231831708626337,0.157768413351534,0.139350958197889,0.0225829752836147,0.448465944540625
"416077500",0.661050105077918,0.0835752399368013,0.0840025384852916,0.0373898841807207,0.133982232319269
"416079500",0.492961740177135,0.0782110467314977,0.182359869403964,0.0189083445259788,0.227558999161425
"416081500",0.350719416559427,0.164869114805076,0.230424984217152,0.133598159262714,0.120388325155631
"416081600",0.335244567239514,0.160708297269572,0.23925240051939,0.135317272984446,0.129477461987077
"416082900",0.32367543157871,0.139130027385602,0.206318170386993,0.0163189209994294,0.314557449649266
"416084500",0.0597224094089731,0.509576158291127,0.128576928727902,0.133109974592258,0.169014528979739
"416086600",0.0698439750445034,0.540228081787625,0.157463490309937,0.0907697906947588,0.141694662163176
"416091600",0.449768186948481,0.157867984168615,0.230397273609154,0.0584950366833441,0.103471518590406
"416091900",0.0228996325793293,0.549834374340108,0.162280171690967,0.084751869619259,0.180233951770338
"416097500",0.0777682391563547,0.549620143479493,0.118708727377993,0.0697964187457499,0.184106471240409
"416099800",0.548228852332918,0.108055232581211,0.166891013646986,0.0961424452631729,0.0806824561757111
"416107168",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416111500",0.367871502470556,0.142756461512812,0.243133871038301,0.103728188652201,0.142509976326131
"416118500",0.0521928873057269,0.502702038527843,0.131837020308072,0.179290240186059,0.133977813672299
"416119800",0.0625544370002242,0.546649604279531,0.12477437662363,0.0630179712448621,0.203003610851752
"416119900",0.0447869998902255,0.513413525971673,0.136568910425415,0.161475100578204,0.143755463134483
"416120500",0.0615076182823,0.51086716732673,0.1310587571093,0.139639523404944,0.156926933876726
"416120600",0.0944239965640609,0.461655765566808,0.136502553624807,0.152241802718769,0.155175881525555
"416122800",0.0495928456280892,0.528087457642239,0.139327330665225,0.0615182363378688,0.221474129726578
"416123900",0.0891839179972688,0.506680349320829,0.117551478568787,0.124753644651653,0.161830609461462
"416125600",0.425635786942243,0.125438985115831,0.243543699758808,0.112349545400107,0.0930319827830117
"416127500",0.27955187702006,0.130176189252621,0.0918670503235435,0.0393645693693818,0.459040314034394
"416127600",0.296941643458137,0.185679828634727,0.097947533221504,0.0161845665044595,0.403246428181173
"416127700",0.277780198141135,0.195225088235773,0.101681489106091,0.0132903718333295,0.412022852683672
"416127800",0.124244610504848,0.171280312177748,0.105689457746624,0.01774959251309,0.581036027057691
"416142600",0.0672834390570843,0.570595391484924,0.123541779160804,0.12316204813271,0.115417342164478
"416154700",0.354460852789828,0.125717744413091,0.195102373839922,0.034137100463555,0.290581928493603
"416163900",0.042214961489875,0.614772901982938,0.0843507223763052,0.0900845186170055,0.168576895533876
"416164600",0.074208476453367,0.503326793118162,0.135115716385615,0.131923921177008,0.155425092865848
"416168500",0.0699340753971229,0.488404885519054,0.116270418283382,0.0652222307106821,0.260168390089759
"416168600",0.0760170030970642,0.507443466963471,0.124513910984974,0.0935663123142878,0.198459306640203
"416171600",0.538724249324401,0.0678145626092424,0.300430221203124,0.0433786647670323,0.0496523020962
"416173900",0.054995932030238,0.507780862536763,0.11295429933362,0.0974342770773888,0.22683462902199
"416174600",0.542117195151021,0.105110059910479,0.228751369763997,0.0458713284632096,0.0781500467112925
"416174900",0.522435934062609,0.135137385556354,0.17446946352802,0.0828456068495531,0.0851116100034629
"416176700",0.0386127392158338,0.551121110675068,0.115174148988541,0.196588454215347,0.0985035469052094
"416186550",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416193900",0.184441441779009,0.148670917938142,0.0982280298323434,0.0114389320369363,0.557220678413569
"416195900",0.521211875585552,0.146736530881581,0.0791306058368815,0.0380605750571736,0.214860412638811
"416196500",0.0726575207495362,0.230466255361528,0.133690623252058,0.0311407411867676,0.53204485945011
"416196600",0.677267158711898,0.071492040073773,0.0718565088548091,0.0214503276120394,0.15793396474748
"416197600",0.00960893140279047,0.0504875917114345,0.145069474674842,0.663383358233814,0.131450643977118
"416198500",0.712841863036546,0.0673092963870313,0.0725196301130045,0.0275181486564156,0.119811061807003
"416198800",0.0590138572383881,0.189083800470761,0.064298549688498,0.0220671147108184,0.665536677891534
"416199500",0.355281344625422,0.080013200889009,0.219223493599027,0.0242361398871137,0.321245820999429
"416199600",0.1409340798798,0.171765873346306,0.150349290650012,0.0168953021945637,0.520055453929318
"416199800",0.233853270853855,0.105074323015034,0.0944905002683399,0.0100991509880382,0.556482754874732
"416201800",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416202700",0.0819230633514047,0.126952522983227,0.0725966610917852,0.0197562455028573,0.698771507070726
"416202800",0.0993579625753442,0.302912851370428,0.220720011417015,0.0240473606876028,0.35296181394961
"416208900",0.571300852771971,0.114100172646474,0.0922098577610484,0.047536011253474,0.174853105567032
"416209800",0.0736159399903231,0.206614122298817,0.283636786963443,0.0478344228914214,0.388298727855996
"416210600",0.0794596065464001,0.206895412253218,0.109106524219373,0.0185952302317668,0.585943226749242
"416211003",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416211600",0.261377593240973,0.111491557965134,0.180054843497467,0.0197636588049545,0.427312346491472
"416212600",0.0760665413914286,0.131850088517726,0.459736804655878,0.152988857419886,0.179357708015081
"416212700",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416212800",0.0729222771218157,0.0957493358217118,0.0995598271727992,0.591918103697809,0.139850456185864
"416213700",0.272401336912048,0.0611095372012391,0.384542759757768,0.061273044307718,0.220673321821226
"416213800",0.633025172459345,0.106854097225325,0.0842499111970165,0.0366618012465175,0.139209017871795
"416214700",0.195581854709089,0.163893100098687,0.12084551998546,0.0169274521613034,0.50275207304546
"416216800",0.353222081372058,0.234312029834625,0.104527617964027,0.0225987501631368,0.285339520666153
"416216900",0.0282022973458414,0.290450416102907,0.19747634302774,0.0206950554677153,0.463175888055796
"416217500",0.191744413200027,0.12909055944145,0.0940123837979766,0.0111079092247237,0.574044734335822
"416217800",0.0491211202927109,0.0847119152548926,0.540545337764098,0.136071355814099,0.189550270874199
"416217900",0.434765283540055,0.0950369474477934,0.176246222561003,0.0372598363239569,0.256691710127192
"416218600",0.451020571616207,0.162572382582683,0.199495263551462,0.0344055646243799,0.152506217625269
"416218800",0.571751098337776,0.107254919912112,0.110762272606709,0.0429953633169383,0.167236345826465
"416218900",0.0769249583923617,0.1096283796851,0.225519378358836,0.0118771051750836,0.576050178388618
"416219600",0.450712697080211,0.0601571292025047,0.243996082997644,0.021015322654603,0.224118768065038
"416220600",0.0758661357426527,0.226372108946928,0.130331831969964,0.0167153856553724,0.550714537685083
"416220800",0.162897097480625,0.130414055687375,0.0914338777116771,0.00954303824537364,0.605711930874949
"416220900",0.146404042263244,0.283444442384094,0.268063641855948,0.030464307590751,0.271623565905962
"416221500",0.115302290454008,0.264276324234285,0.201918237102428,0.0282586892666784,0.3902444589426
"416221600",0.268588971744618,0.069082504692082,0.323381102799211,0.149476582638548,0.189470838125541
"416221700",0.279820509297783,0.117247141748925,0.22079529436219,0.0242451970951656,0.357891857495937
"416221800",0.381054006413753,0.244383797385534,0.0949222340951456,0.0280458097521157,0.251594152353451
"416222700",0.224027277763169,0.14814248785513,0.107121450603728,0.0125927226559595,0.508116061122014
"416225800",0.292085703761749,0.18845894935647,0.247947076289438,0.0316459185428832,0.23986235204946
"416226600",0.0641962812086881,0.23063443791194,0.125511327129591,0.0194203062597634,0.560237647490017
"416226700",0.268182956905251,0.0231847358827516,0.523858979783549,0.0202152840258541,0.164558043402594
"416227600",0.0947673054291086,0.0990315414026935,0.129171701858422,0.615291760679283,0.0617376906304929
"416227800",0.176923463654504,0.0808582836858848,0.262272288300973,0.338650467125321,0.141295497233317
"416228600",0.189076707156393,0.15509839698706,0.0978557557324836,0.0165845991530809,0.541384540970982
"416228900",0.112957354556324,0.13457740839009,0.261856947640987,0.447971009124854,0.0426372802877454
"416229500",0.117416860444635,0.301033561848557,0.194942602932241,0.180824833376518,0.205782141398048
"416229600",0.0991083934079564,0.400266024812876,0.162394505130603,0.0666755100740263,0.271555566574538
"416229700",0.277911631857112,0.198935616243668,0.250874080340271,0.0404594975445276,0.231819174014421
"416230166",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416230500",0.481064035516427,0.06799369751553,0.177721966135016,0.0217240949459411,0.251496205887086
"416230600",0.165707204069385,0.161766048240325,0.0912441457171858,0.0107142252482994,0.570568376724805
"416230800",0.140455949863889,0.267707472836501,0.121052093969054,0.0235615331576302,0.447222950172925
"416231500",0.164810322702128,0.233610591946919,0.103222727682643,0.0168727396163397,0.48148361805197
"416231600",0.129533094383612,0.180189663903051,0.0944713916029806,0.0120946547935649,0.583711195316791
"416232500",0.0692264616006353,0.556681635113796,0.113522410672504,0.0609700741157823,0.199599418497282
"416232600",0.637683000893439,0.0383067923879282,0.177467820079247,0.0651970343724251,0.0813453522669605
"416232900",0.0337273472575811,0.385895114976258,0.142318000727741,0.028405665043622,0.409653871994798
"416233500",0.0477929503635851,0.399599150580757,0.118096778833501,0.0263324908779195,0.408178629344238
"416233700",0.404079502569252,0.0893970380313218,0.128709891041975,0.019975255780705,0.357838312576746
"416233900",0.653357850697707,0.0795576489450377,0.081835187958271,0.036888515078475,0.148360797320509
"416235500",0.174745374877291,0.141751434092012,0.0903468542789861,0.00999134949210978,0.5831649872596
"416235600",0.314640416766602,0.136768049514032,0.0765468177913856,0.0128077914252569,0.459236924502723
"416236200",0.0157822388820446,0.215927465565091,0.259189615730823,0.0339008840429526,0.47519979577909
"416236600",0.0688000532486206,0.142604048307247,0.0671869574598796,0.0208295710917596,0.700579369892493
"416237600",0.391645209314953,0.244008770514266,0.157077603810487,0.0248589651019434,0.182409451258351
"416237700",0.0994387446804486,0.183989078937039,0.0949443527155121,0.0107069066423213,0.610920917024679
"416237800",0.140627185001165,0.168532385868874,0.0951787210098579,0.0115900085762039,0.5840716995439
"416239700",0.124308186825379,0.125216139014077,0.0988080413020672,0.0106633393824849,0.641004293475992
"416242800",0.585482729580743,0.16562094700825,0.11455046717221,0.0377858653074516,0.0965599909313461
"416247500",0.041780290065249,0.221649131502653,0.122874390216192,0.0184835414010376,0.595212646814869
"416251500",0.0317445966680275,0.364661489138419,0.13343408717776,0.0224804521511453,0.447679374864648
"416298180",0.032271015745443,0.489280305294528,0.126351910291501,0.0173055673962887,0.334791201272239
"416303000",0.101412169968452,0.485506110821941,0.126206836654133,0.164376277220875,0.122498605334599
"416306430",0.09824764635364,0.391724967296651,0.136979670137229,0.0789693418137471,0.294078374398733
"416338000",0.0530973759177293,0.62402468933237,0.121282829360711,0.0886907237918204,0.112904381597369
"416342000",0.112522295179649,0.468339414543595,0.142981206146903,0.102462721307114,0.173694362822739
"416349000",0.0830034176868323,0.480579552008002,0.12002635032583,0.168551879643626,0.14783880033571
"416353000",0.0803593762404646,0.544998243906625,0.12380476880815,0.115071327871094,0.135766283173667
"416367000",0.368011188589043,0.140685124597002,0.243192672108957,0.100056853218597,0.148054161486401
"416368000",0.00145493536558069,0.598260519896796,0.102940117609268,0.213781954998098,0.0835624721302578
"416503000",0.0928135351478598,0.483852660038194,0.124532011373784,0.165948199840537,0.132853593599625
"416556000",0.586186773354934,0.0911192274792612,0.220560429955219,0.0464576337129074,0.0556759354976784
"416623000",0.114734470929102,0.510254412645433,0.122825574147677,0.0680987890833279,0.18408675319446
"416631000",0.0594367836414112,0.488262581277166,0.193862039127286,0.115429788426771,0.143008807527366
"416641000",0.227073019388368,0.156839422996595,0.174477784108618,0.117893861449783,0.323715912056635
"416667321",0.0894547384339776,0.0119255751808362,0.6868709935178,0.0180676624608846,0.193681030406501
"416679000",0.582666451399765,0.0914562351956428,0.234545686158867,0.0399026566519951,0.0514289705937306
"416710000",0.0618565448218613,0.569476218109041,0.110369686474529,0.0550142057670509,0.203283344827518
"416717000",0.362481216964144,0.177540591360958,0.232574260348034,0.0527974678738426,0.174606463453022
"416761000",0.0673612084423621,0.452037039530988,0.19722994607394,0.0850036332996216,0.198368172653088
"416779000",0.389110400357053,0.163940229542751,0.211952911380474,0.102357640712478,0.132638818007245
"416785000",0.475175436132391,0.0903087876171285,0.178642976927998,0.0805442861819353,0.175328513140547
"416804000",0.456253312797873,0.0875064545918454,0.164785691122092,0.136299842823279,0.155154698664911
"416815000",0.0560555618263249,0.474658449484015,0.109360378351813,0.0656577763793575,0.29426783395849
"416822000",0.0675441999504039,0.509028784397136,0.12442729885259,0.157214557532814,0.141785159267056
"416881476",0.184300387909282,0.0280557788869291,0.580079741945429,0.0436860313362165,0.163878059922145
"416882123",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416883418",0.0690462498521248,0.116027025078431,0.578036330678554,0.0179467834945664,0.218943610896324
"416885526",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416888195",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"416888974",0.113438319590828,0.0207638670761559,0.621058517254646,0.0168320810458472,0.227907215032523
"416951000",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"431000138",0.0868973498723994,0.317811532758695,0.199988447009693,0.353924743467137,0.0413779268920758
"431000168",0.404667988433792,0.239313862686422,0.117283276757224,0.0761501659795916,0.16258470614297
"431000254",0.360363207835938,0.222044484855798,0.171534187669855,0.0675801611770158,0.178477958461394
"431000343",0.288005298132171,0.272445261164673,0.131245598400993,0.199485379839298,0.108818462462865
"431000356",0.16489794328524,0.326268760454915,0.0932218539704035,0.349494376346985,0.0661170659424572
"431000476",0.342738377214056,0.0906364667532072,0.34890183375907,0.0788496342400709,0.138873688033596
"431000582",0.401866710255607,0.135113442403366,0.141297289969739,0.154974067432798,0.166748489938489
"431000638",0.121543570586945,0.313494019784137,0.0417828041676401,0.270410519849035,0.252769085612243
"431000650",0.0926984841245344,0.584470132581224,0.148264414735649,0.0250960390801228,0.149470929478469
"431000662",0.29886471813832,0.357074871003302,0.102173799598122,0.122428212994841,0.119458398265415
"431000672",0.0513883978939141,0.232492554744958,0.116273191956057,0.337699072314058,0.262146783091013
"431000711",0.0637332576616779,0.0624594255885322,0.140113325183502,0.704410620555006,0.0292833710112819
"431000713",0.123067676316214,0.307205727353552,0.103520596518763,0.422624687265662,0.0435813125458095
"431000775",0.140054436033982,0.342414691559654,0.086608081925206,0.393365286316916,0.0375575041642421
"431000857",0.41035796133245,0.242375457277187,0.110739906312685,0.0850316373024109,0.151495037775268
"431000944",0.286339789403917,0.104538398295125,0.362270286371851,0.165749522573377,0.0811020033557304
"431001016",0.198719971942606,0.341266850003087,0.103673592859866,0.29529390487645,0.061045680317991
"431001079",0.230843063495673,0.310982414969717,0.0699983919927952,0.335247380458817,0.0529287490829975
"431001235",0.40945785482766,0.238083343491405,0.105652943511074,0.0730694726905443,0.173736385479316
"431001322",0.29614461666055,0.303932337442543,0.0823049177388941,0.240596295184073,0.07702183297394
"431001573",0.164549254820047,0.331238845117221,0.153899279926975,0.302415926447814,0.047896693687943
"431002127",0.152768130214344,0.23305669063676,0.10337013404764,0.455177874559661,0.0556271705415954
"431002191",0.0050189479059531,0,0.599403859380812,0.297350989944534,0.0982262027687008
"431002571",0.236004008692929,0.123715974989748,0.349987359160181,0.0337210690507974,0.256571588106344
"431002693",0.121839887901421,0.286921005294114,0.15355009537925,0.379215867173836,0.0584731442513799
"431002995",0.0210375060578534,0.290792382683664,0.279985299724218,0.0184862298198193,0.389698581714445
"431003252",0.279294479192734,0.0912545203699132,0.381321069635484,0.110394865386038,0.137735065415831
"431003457",0.109090983162411,0.337328371843455,0.0786355826190372,0.264809062225259,0.210136000149838
"431003491",0.22123791343852,0.289659429156882,0.0790137806458241,0.350830913520678,0.0592579632380953
"431003515",0.0954568106006923,0.282742739954346,0.0530877034309059,0.312636709320705,0.256076036693351
"431004047",0.258779695130271,0.228060121309515,0.280147851844442,0.112751876121737,0.120260455594036
"431004082",0.0331030978821863,0.0367794901499919,0.0375716045517874,0.420021945000332,0.472523862415702
"431004286",0.124275743376426,0.342160838497754,0.0719260311030195,0.417179462468342,0.0444579245544584
"431004389",0.438892031460987,0.0972291157898339,0.214569625359995,0.0734797470937672,0.175829480295416
"431004559",0.197579111761566,0.289347123638815,0.164430605895998,0.283665760949894,0.0649773977537271
"431005009",0.255062719061419,0.23144527951046,0.160159543658939,0.261056018673526,0.0922764390956556
"431005381",0.113757015223052,0.256794569428159,0.0454295822732555,0.37756251102376,0.206456322051773
"431005411",0.109567868966958,0.289686493373394,0.0477041127952562,0.40109814471321,0.151943380151182
"431005871",0.292804304633181,0.258961979129868,0.148787544113277,0.111325357399083,0.188120814724592
"431006558",0.0353358237685048,0.269820607161613,0.319637859407033,0.0281288163516778,0.347076893311172
"431006805",0,0,0.197715736040609,0.802284263959391,0
"431007015",0,0,0.197715736040609,0.802284263959391,0
"431007141",0.00122454791399687,0,0.0384166310693436,0.0284778584650434,0.931880962551616
"431007142",0.00122454791399687,0,0.0384166310693436,0.0284778584650434,0.931880962551616
"431007176",0.00122454791399687,0,0.0384166310693436,0.0284778584650434,0.931880962551616
"431007183",0,0,0.197715736040609,0.802284263959391,0
"431007303",0.117759075959406,0.287547717712682,0.0688045086296486,0.270536086469683,0.25535261122858
"431007379",0.341164835752279,0.121668938604228,0.09892283430893,0.0662336620960629,0.3720097292385
"431007802",0,0,0.197715736040609,0.802284263959391,0
"431007838",0,0,0.197715736040609,0.802284263959391,0
"431008501",0.00122454791399687,0,0.0384166310693436,0.0284778584650434,0.931880962551616
"431008555",0.174014865302704,0.082600019532951,0.151939761574577,0.112025417426526,0.479419936163242
"431008617",0,0,0.197715736040609,0.802284263959391,0
"431008649",0,0,0.197715736040609,0.802284263959391,0
"431008861",0.0969796155668061,0.0181554799869862,0.558065722496308,0.02436386005954,0.302435321890361
"431008919",0.409305745261443,0.145301760274124,0.168959367827509,0.0628863351631595,0.213546791473764
"431008995",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"431008996",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"431009021",0.00103161562125499,0.00599201887794813,0.916964208497548,0.0147700176671897,0.0612421393360596
"431009308",0.00122454791399687,0,0.0384166310693436,0.0284778584650434,0.931880962551616
"431009386",0.235427769597031,0.126748281288501,0.215074773239595,0.163817514901716,0.258931660973156
"431009671",0.286339789403917,0.104538398295125,0.362270286371851,0.165749522573377,0.0811020033557304
"431009916",0,0,0.197715736040609,0.802284263959391,0
