"season","mmsi","xcg","ycg"
"Winter",431501170,138.317163868172,20.7676700970793
"Winter",412691540,175.541798641249,-17.6828213401195
"Winter",367396870,205.214994740055,25.0440140524956
"Winter",416000961,122.680222782682,24.8596679277007
"Winter",431602128,148.115858479708,20.9150686416788
"Winter",576594000,214.609535377115,4.09202821922272
"Winter",416004591,202.696474232711,23.7341922429538
"Winter",416005188,186.678680515695,31.576968197971
"Winter",416174900,181.818698203111,31.3548080343864
"Winter",431600760,154.431097969957,25.6293053364023
"Winter",431005411,149.947302735679,35.3877187125571
"Winter",431005381,148.081245956786,32.532499892181
"Winter",416623000,198.581957854686,-0.217851613375284
"Winter",412371191,191.229895810944,0.431479009468647
"Winter",416084500,211.245757918886,-6.8315154249453
"Winter",440920000,200.99312858285,1.54892011272333
"Winter",577258000,196.89212013946,1.54536484014751
"Winter",412420985,187.890522073217,6.08865518121801
"Winter",416002545,167.014019776481,-9.58056706990384
"Winter",416003756,229.592872433767,-4.80147684701445
"Winter",416119800,196.454331898498,0.087096715932693
"Winter",416197600,228.676334052539,-0.79345152034166
"Winter",440623000,181.857528714385,5.50322985920082
"Winter",440858000,211.525238620269,-3.91269635772367
"Winter",520225000,160.803117383612,-4.90312820893491
"Winter",413322640,171.652368220493,-11.8925998575694
"Winter",412440009,223.665302332951,9.20803780176295
"Winter",440503000,204.8321678653,-0.708649274775113
"Winter",455359000,178.014977846827,8.97041141607687
"Winter",577289000,202.095563146574,-2.69158024063498
"Winter",416003505,133.963317683881,5.77585941575378
"Winter",577290000,203.722974578356,-1.8714508996874
"Winter",416164600,222.179428348967,-6.58310864939467
"Winter",412698170,167.830950922709,7.74028042731782
"Winter",510038000,168.6930288184,6.10847760939296
"Winter",416298160,169.101333633611,7.19878543683692
"Winter",412658750,167.575142167935,5.94981749604575
"Winter",431680190,145.701142396919,8.62320789014272
"Winter",431702850,160.642355412697,8.15170129721042
"Winter",431680620,145.747083320724,9.23436008917493
"Winter",416503000,234.493937790696,-11.4111769018581
"Winter",416822000,221.225921415814,-6.95439453765982
"Winter",412200079,188.915538192165,8.02959962063179
"Winter",412331031,199.537577316477,3.84766139657444
"Winter",367359000,197.282238259091,18.1517827393464
"Winter",412420817,180.552919244066,16.7539657070214
"Winter",577205000,187.236738087839,-13.1069776329383
"Winter",338077000,190.328480533927,-14.8927291434928
"Winter",416213800,224.541810224567,-15.757589914287
"Winter",416002825,152.007224566043,15.1871166803098
"Winter",416219700,152.751901369906,8.10866523356628
"Winter",431500210,148.816779937032,23.6674052763001
"Winter",416001821,122.102372127502,24.5261479091266
"Winter",576596000,197.598075145577,29.1894668330406
"Winter",431600490,147.540612048333,33.3556549530092
"Winter",416004242,150.206186959846,2.78787846939801
"Winter",416710000,196.611841590113,0.437427300427261
"Winter",416000476,220.322564555743,-13.3576128166297
"Winter",412463905,240.67886049604,-17.2319952262572
"Winter",412421026,234.270842065495,-16.044492679241
"Winter",416000478,122.756247958426,24.93629844098
"Winter",431000356,146.452337503269,33.8302265251916
"Winter",366827010,203.52028877048,18.6959867488874
"Winter",431600140,150.212488046751,29.8040685319639
"Winter",412209188,192.949481518877,22.7082568118869
"Winter",412420795,236.265513028648,-13.9248511831554
"Winter",441201731,168.194142726059,-16.4258994979373
"Winter",431001079,150.23018983993,33.067077944017
"Winter",431200541,151.128669806943,34.3255481290489
"Winter",577259000,194.641508377043,0.0471816242580615
"Winter",416002257,153.028164165787,2.51896698510933
"Winter",416008800,196.854134031414,3.51913507853403
"Winter",440770000,197.121121638193,4.57821313981421
"Winter",412694640,203.989908945018,2.06728823611499
"Winter",416218900,152.245415710875,-2.50136405130846
"Winter",416003822,221.205911113849,-0.517696382647797
"Winter",416000776,134.626477303725,5.38849930794799
"Winter",416298180,169.528175291585,7.81168894533852
"Winter",416119900,232.601108043125,-9.69159868912213
"Winter",412329557,181.34391768161,-0.46588580806772
"Winter",416349000,221.986283941915,-7.46937064711688
"Winter",416338000,221.021393748084,-6.85933977640221
"Winter",577322000,228.924337556293,-9.51678228631215
"Winter",224591000,261.290155489841,-11.2730372984833
"Winter",431601572,148.021509348874,33.5406979567766
"Winter",431700140,148.564797917872,35.6986089068826
"Winter",431002127,153.537416895395,35.0289399207075
"Winter",431500940,150.653911089904,33.4322529722852
"Winter",431501731,150.527443741423,31.2789235271972
"Winter",431600470,150.115152,34.9720232727273
"Winter",416000301,152.021573658869,15.0438570652522
"Winter",416002446,140.979159292035,16.338582806574
"Winter",431200343,145.882369517473,22.3854143789161
"Winter",431700190,148.2714554983,34.7874667588813
"Winter",440595000,180.803927287677,5.89680328005467
"Winter",416004552,221.917086249949,-1.43970240288182
"Winter",440886000,205.145699375776,4.17370015657512
"Winter",431601590,132.209557464723,5.75903305552496
"Winter",412699470,167.04144983105,6.6035449082411
"Winter",412699450,167.240213408999,6.50725731928726
"Winter",412460055,156.691261360976,7.2032870734978
"Winter",416120500,221.108338438025,-6.6786724971343
"Winter",412420819,235.048005194515,-14.5982287824599
"Winter",413322680,171.697558911067,-19.051736954919
"Winter",416779000,190.169254865994,32.4296539284622
"Winter",440504000,177.177069469242,6.17698610024937
"Winter",412695430,193.639633165682,-0.161475086262354
"Winter",412331027,200.53664106199,-0.689139166364465
"Winter",412420876,184.473007469159,3.30683292125668
"Winter",520241000,179.849059576325,-6.66830917640215
"Winter",412699520,167.656023319963,6.91688468904709
"Winter",576694000,186.349495434579,-9.26630617132173
"Winter",412331064,187.456363708431,-3.36951127670538
"Winter",520217000,235.256351668945,-4.67774880570191
"Winter",412695550,211.973128275375,-10.98649131525
"Winter",416120600,228.803971699555,-9.32707738802549
"Winter",441650000,195.522976067207,3.14424792419654
"Winter",431251000,151.213033280227,-17.3462542042839
"Winter",416000662,137.410206872409,9.001795228041
"Winter",431206000,152.673539454338,-10.9427099330175
"Winter",416002201,150.563310340655,25.1277406667877
"Winter",520075000,176.100850824169,-16.9125465395231
"Winter",367418820,201.482725866706,23.5412843228121
"Winter",416003556,215.78085368771,28.1456998028492
"Winter",576877000,192.6095019419,27.4291428145896
"Winter",431600120,155.305682212226,22.5067078382246
"Winter",431001322,153.679184208822,32.6905758144958
"Winter",412691520,172.018536105648,0.201239112110143
"Winter",432907000,149.421133500761,36.20201012478
"Winter",412420796,245.08006220654,-15.9456822964045
"Winter",412460287,229.75629845489,-14.6648152586379
"Winter",441201730,170.42479687612,-17.268560578921
"Winter",431500944,146.208966025338,25.6554441240544
"Winter",431501250,148.156217284645,26.4830031198404
"Winter",416367000,186.674819627898,31.1330159601982
"Winter",576736000,183.69546776506,32.4436398527454
"Winter",432561000,148.357607424961,36.4391954976303
"Winter",431002995,132.945367386584,5.56191635241687
"Winter",412460003,156.434382804181,6.89427164160575
"Winter",412699440,167.719023699646,7.36769106500756
"Winter",369188000,190.635987348835,-14.4382806442965
"Winter",416000221,150.415480674773,10.8826677986611
"Winter",412326902,170.346980115753,-15.196049653315
"Winter",431680156,136.608126855863,20.2302657839653
"Winter",503007240,156.380916307053,-26.1919252212808
"Winter",431500360,149.786776203516,25.1330892566575
"Winter",367151660,204.22939036027,26.1220671201734
"Winter",431004389,148.324576556366,25.4375074112651
"Winter",431600092,157.268387879851,27.5779449757734
"Winter",412440032,191.301436312636,7.35877215351269
"Winter",416002491,140.311361737461,7.89948805106515
"Winter",520180000,170.644887189831,-19.7862087027221
"Winter",432896000,147.992604149974,35.805158450018
"Winter",413322620,169.82027913515,-10.8019378807149
"Winter",413322770,171.423554568205,-18.7430042139407
"Winter",367163840,198.030383680824,17.5161731114003
"Winter",200008650,225.472856229156,-13.4920873498104
"Winter",416001528,121.942701287249,24.5081283807762
"Winter",416016872,122.046666174952,24.8158307518316
"Winter",576636000,195.76109385517,32.6963375634101
"Winter",412328793,177.233285012406,-1.89523180745599
"Winter",413340000,169.516914687107,-16.1044954932721
"Winter",431882000,164.098906040461,-0.0967751262103267
"Winter",431680170,137.682674066599,19.465156407669
"Winter",416882123,121.870047096882,25.0554993934493
"Winter",412200078,194.578637048629,-3.37911039625959
"Winter",412209234,173.075175471201,-9.86604808181559
"Winter",431680570,133.265922193944,6.69095076092038
"Winter",440935000,188.987321789715,3.16429999772763
"Winter",416002452,158.333612539113,14.7992707345312
"Winter",412695640,228.764949685535,-14.2879528301887
"Winter",224581000,253.390199960008,-22.2156588682264
"Winter",367514890,205.473662724973,19.8275251664304
"Winter",540001900,162.78022639977,-20.9756501802061
"Winter",540002200,162.064989377958,-21.1982002161679
"Winter",431602420,154.898755687322,22.852150468195
"Winter",367663880,221.958683908378,33.2997947349727
"Winter",224900000,257.579028586249,-20.4903679903176
"Winter",416003315,171.35304031821,13.0648043124806
"Winter",431501259,135.366968690921,16.9484011158759
"Winter",416001645,122.165002820079,24.4761737510468
"Winter",431500880,144.075376647834,23.4628327769218
"Winter",431200702,146.001844335744,24.1691939530667
"Winter",431602338,149.916794495827,32.0666545029923
"Winter",431007015,142.047039602301,38.7096659777691
"Winter",512005035,172.940052588387,-37.6690189083723
"Winter",431680141,132.544025981855,6.4956295023661
"Winter",412460115,156.516515756847,6.33201542206712
"Winter",431500720,142.881719051641,24.2282863778958
"Winter",431601620,148.064178494156,33.1580561508121
"Winter",412691530,172.311668885676,-0.163596083091151
"Winter",664543000,103.69427480916,1.25
"Winter",416001228,139.152070349636,19.5568010683728
"Winter",431003515,152.528900674312,28.1193323325294
"Winter",416000947,134.184976600723,5.21587827058073
"Winter",367523880,204.287215232994,18.3177110292065
"Winter",540003800,161.542166037508,-20.5223675188559
"Winter",431501647,148.528244547175,33.2919926985407
"Winter",412420877,239.542462865232,-18.978682943591
"Winter",576678000,201.05073823169,32.994181102439
"Winter",416000737,134.570120087632,6.62849106104455
"Winter",431600660,161.059507171754,30.6707008187995
"Winter",412331009,176.313964073053,-9.02258103088664
"Winter",431702510,147.947571496471,36.3126702777354
"Winter",416171600,218.658466257286,-3.5188383819473
"Winter",416004049,174.51571681725,-3.79456833159791
"Winter",412693340,230.423911681804,8.69277325399311
"Winter",412699550,167.082988882041,6.87167922006195
"Winter",416220800,161.802195980555,-8.81146463893907
"Winter",412460283,231.40714316757,-14.8278427260908
"Winter",367183810,198.811784426746,17.3432021838261
"Winter",520031000,179.766355025172,-17.8817523774007
"Winter",503798700,155.924952142829,-24.8400681720514
"Winter",540005000,163.751850763571,-20.6454894178829
"Winter",367602750,201.589104213274,23.4610826808352
"Winter",431007142,130.236262553802,28.5160090865615
"Winter",224051350,260.940339695358,-22.7429607819522
"Winter",452009111,178.521620187204,-18.6345563198743
"Winter",503798800,155.296989922665,-24.9949866632486
"Winter",416001251,121.979483940816,24.5869974738362
"Winter",416001792,122.053655529528,24.4289760818641
"Winter",431002571,141.664358920175,23.6183131702678
"Winter",416001476,141.114099543733,3.70351593952226
"Winter",412465075,166.304473094938,7.28080368056167
"Winter",412500244,172.21765879602,-12.0563245480095
"Winter",416075900,157.622374757436,7.05648792734192
"Winter",503335600,156.308540890609,-25.2310240303849
"Winter",510012000,168.702977125593,5.6474095813552
"Winter",416003814,166.214380001203,-6.2369237711329
"Winter",431500801,148.961131933121,32.7746554227814
"Winter",367598710,197.192312308518,19.5758077761284
"Winter",367662660,206.560248958894,24.9143592601085
"Winter",412465077,166.835511970387,6.58379350749647
"Winter",416001438,121.975842592162,24.9099321277486
"Winter",416142600,217.143266494327,-5.0440592806241
"Winter",412329423,184.35695437139,2.50466888697626
"Winter",412329418,179.829491866204,11.4613248644367
"Winter",503025160,158.599171683931,-26.4713641973
"Winter",367732990,201.043080608228,20.3411241563555
"Winter",512002055,172.923882679566,-34.0795848419366
"Winter",416001511,121.869316043524,24.5580585780905
"Winter",441201181,169.854883519134,-17.3334647174751
"Winter",416002556,190.015137960152,10.8136048793847
"Winter",367754830,200.587508956185,20.2527317497891
"Winter",413270220,103.85,1.25
"Winter",416001425,121.965341983439,24.4506748386255
"Winter",367480150,201.787288414213,18.4822983498605
"Winter",416000159,123.065510856147,22.205195701111
"Winter",416000357,121.373961891066,24.5725238180838
"Winter",416001354,120.966978490518,24.5314782996054
"Winter",416001358,121.682427073005,24.6694332828889
"Winter",416001544,121.313580105432,24.5096607838643
"Winter",416212600,150.148996277586,26.3246510236639
"Winter",367111320,203.643393940398,22.594058244603
"Winter",431500830,139.777501014512,21.0442491642351
"Winter",431601550,164.61909281862,26.9476088560886
"Winter",416000143,121.919837000161,24.9409185803758
"Winter",367707220,204.355708645922,25.4820835831017
"Winter",431007838,142.342190938974,38.6803101329141
"Winter",416001241,121.957490613267,24.4543929912391
"Winter",416212700,121.884173203803,24.4675281832822
