"mmsi","alb_cc","bet_cc","other_cc","swo_cc","yft_cc"
"416000275",0.134444054558199,0.0368924193103666,0.529023920931509,0.152297479424784,0.147342125775142
"416000285",0.0385947978424552,0.257499415542876,0.241446171838259,0.0443381006080141,0.418121514168396
"416000292",0.0839903429987094,0.263954840282828,0.221621794431404,0.0164954709225096,0.413937551364549
"416000293",0.0593178689390702,0.323665449464628,0.18613662242299,0.0253423601758211,0.405537698997491
"416000299",0.155136546077334,0.132190274876319,0.360425300780794,0.0365020313627265,0.315745846902826
"416000301",0.171084741295483,0.190529186893341,0.156752198229827,0.0281463593410408,0.453487514240307
"416000344",0.0715667921549923,0.140820727661717,0.410476371927552,0.06302992461557,0.314106183640169
"416000347",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416000358",0.0226113583660881,0.16249325252394,0.43632606878382,0.071415591198268,0.307153729127884
"416000361",0.0812551475479006,0.0590030391992431,0.523253571324596,0.193380110461831,0.143108131466429
"416000368",0.0348664391007797,0.115094877422991,0.440534393570427,0.0542633520719146,0.355240937833888
"416000381",0.0478872541931369,0.202726967027592,0.261920937641194,0.0209158322868838,0.466549008851193
"416000384",0.123297145032515,0.209205769392556,0.174121312765679,0.0414352255048928,0.451940547304356
"416000385",0.232265370727885,0.0355938667261052,0.503113543709103,0.049373781288015,0.179653437548892
"416000392",0.0188517597938982,0.218820729595696,0.360357173579449,0.0300771157799018,0.371893221251055
"416000398",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416000402",0.0487920909033546,0.140568422186007,0.437553502180841,0.0434144621412174,0.32967152258858
"416000405",0.100404763023849,0.300515422920839,0.271713181909432,0.241728692485469,0.0856379396604114
"416000411",0.150132024868841,0.0925930779866944,0.500487017076382,0.134403531177791,0.122384348890291
"416000412",0.08906247565192,0.251463781675738,0.325118918413614,0.225224148521948,0.109130675736779
"416000415",0.0373466027109111,0.241167012633918,0.233950863643637,0.054370951413417,0.433164569598118
"416000445",0.000290138456098689,0.338028629693518,0.151039372589101,0.0251994463360217,0.485442412925262
"416000461",0.0926920084674095,0.0670980573239939,0.603784565964646,0.106983593671734,0.129441774572216
"416000462",0.149740391392944,0.122170855293412,0.228252427546166,0.441309354724333,0.0585269710431456
"416000476",0.507160107797412,0.137507987349643,0.0766163909554151,0.0325774991060108,0.24613801479152
"416000477",0.036551562252262,0.277642889429634,0.115908203295889,0.0225336548565518,0.547363690165663
"416000478",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416000487",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416000499",0.120258486110558,0.0246330264772425,0.591114788634082,0.108944574901506,0.155049123876611
"416000502",0.0660215211822864,0.197492743541982,0.326406240246832,0.140101650660593,0.269977844368307
"416000514",0.311642157009956,0.0889165348582981,0.311514730498946,0.0409640401185793,0.246962537514221
"416000521",0.00155480950541478,0.232923456423388,0.137858562597797,0.0499851526686255,0.577678018804775
"416000586",0.126992535919557,0.0830282264218935,0.39142592044654,0.0425394452374399,0.35601387197457
"416000594",0.0849848260509018,0.18384769224809,0.411052741800421,0.226939306927665,0.0931754329729228
"416000598",0.193375786964672,0.203616360063213,0.160274520495313,0.0468030991475308,0.395930233329271
"416000627",0.1033513267075,0.154343953134691,0.402616181489795,0.0352544662869618,0.304434072381051
"416000631",0.0239059264815882,0.299989383361408,0.0847489036271103,0.0448702007833707,0.546485585746523
"416000632",0.0275595296480186,0.270585923906604,0.0832275239833535,0.0346187767359932,0.584008245726031
"416000636",0.0537360504609413,0.0580219957949216,0.590651787158338,0.152353226589034,0.145236939996765
"416000639",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416000643",0.0413692843251894,0.0281051948550172,0.5590570431119,0.209251573871406,0.162216903836487
"416000662",0.0137128504222752,0.301482998861775,0.14713033284736,0.0587018078252292,0.478972010043361
"416000667",0.0202687816699714,0.00660938532716457,0.627957699933906,0.0292575457149152,0.315906587354043
"416000702",0.0695609163089101,0.204125100329252,0.268417461443962,0.0486497722874268,0.409246749630449
"416000737",0.00825617387597873,0.303809656962717,0.167011928856724,0.0439020414717788,0.477020198832802
"416000738",0.0493042214048084,0.23131057413516,0.0669725436866245,0.0440710792433598,0.608341581530048
"416000754",0.049911822703038,0.235005737237754,0.281443424020071,0.0331644957944669,0.40047452024467
"416000775",0.579017793903987,0.0371706493496325,0.224372073219843,0.0239008570572971,0.13553862646924
"416000776",0.00219262551967662,0.328131948316597,0.138246559014049,0.0320863211482275,0.49934254600145
"416000783",0.0727665705001187,0.0800096734642517,0.499763065540237,0.0337678515816493,0.313692838913743
"416000784",0.0860947227157611,0.0934377144876801,0.515190828698782,0.194600781504499,0.110675952593278
"416000803",0.0854534758689971,0.0504110533772157,0.579255960826837,0.131577121437846,0.153302388489105
"416000817",0.0111084601393089,0.315897253996901,0.164688082322107,0.0304045200707798,0.477901683470904
"416000831",0.0933598005115149,0.222491204168944,0.239282809225086,0.027508591041232,0.417357595053223
"416000832",0.306118732391777,0.0430814265931466,0.425076968320624,0.0347455050944167,0.190977367600036
"416000833",0.283439722897428,0.135730695427783,0.20143444899722,0.0327477186186493,0.34664741405892
"416000836",0.316162849390704,0.0606809204575394,0.367449279326584,0.0370390499452145,0.218667900879959
"416000846",0.330835714785501,0.0861741126894278,0.31342382743049,0.158448155145423,0.111118189949157
"416000853",0.0135202571940154,0.286172757060306,0.189486541036031,0.0232303189823356,0.487590125727312
"416000855",0.0634198886744127,0.288306274282056,0.0957642054337532,0.0200554178179101,0.532454213791868
"416000947",0.013669016424477,0.249081784278141,0.182790957695058,0.0300344810032886,0.524423760599035
"416000961",0.0202687816699714,0.00660938532716457,0.627957699933906,0.0292575457149152,0.315906587354043
"416000964",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416000974",0.175330258541607,0.121416719483869,0.366057339965766,0.0486404261666157,0.288555255842143
"416000978",0.0231541227483213,0.240790644538719,0.206758054880583,0.0579268597156627,0.471370318116714
"416000985",0.0236131263519542,0.269233272678901,0.110201910411634,0.0475731144242995,0.549378576133211
"416000993",0.160424101213995,0.0405082677617737,0.376150964871841,0.270828238167774,0.152088427984615
"416001007",0.0282858557579427,0.208535990827215,0.23455833397683,0.0573424922972393,0.471277327140772
"416001008",0.109850373586236,0.129586115984833,0.351867325095321,0.0289557691591551,0.379740416174455
"416001033",0.100735037923288,0.138914947948159,0.396475891984188,0.0487102909630387,0.315163831181326
"416001037",0.456135175537752,0.112633539546662,0.134269685255784,0.0262221001248937,0.270739499534909
"416001047",0.0948871104243969,0.246431096202815,0.270486192938165,0.0233151895053064,0.364880410929317
"416001052",0.115506354957588,0.0311131637697716,0.472861146183487,0.280404430509907,0.100114904579246
"416001054",0.226045919099025,0.121276099543553,0.327910686140513,0.0373771939606703,0.287390101256239
"416001225",0.0500225318861143,0.274419822036936,0.0967795109947593,0.027430636109009,0.551347498973181
"416001228",0.0475472428050897,0.0377113425949477,0.569488970696721,0.192891266176837,0.152361177726404
"416001233",0.144928019332608,0.0218399959593168,0.603481350265046,0.0835675686876571,0.146183065755372
"416001245",0.0548557294403653,0.28505120006381,0.112099671645139,0.0181818097856268,0.529811589065059
"416001249",0.169723411059018,0.0140510942979783,0.638505624390802,0.0675126275513475,0.110207242700854
"416001251",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001252",0.167170158925398,0.0568111716099886,0.492708479732568,0.174214390135555,0.109095799596492
"416001255",0.0501544221840295,0.273374071180579,0.412909856707593,0.13023221863148,0.133329431296317
"416001344",0.0980017327477401,0.240962210633619,0.377905508883016,0.115565285769723,0.167565261965903
"416001355",0.200496047858303,0.0744609703064095,0.43449017281526,0.192645326810404,0.0979074822096242
"416001358",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001414",0.024008685635231,0.243573363419416,0.294060336820658,0.377934881845519,0.0604227322791768
"416001415",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416001425",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001426",0.0202687816699714,0.00660938532716457,0.627957699933906,0.0292575457149152,0.315906587354043
"416001438",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001447",0.0337222416311002,0.0130815432154838,0.68469982763753,0.158106163904338,0.110390223611548
"416001451",0.0280061392476574,0.349376355833086,0.393452596842124,0.0583181389611909,0.170846769115941
"416001461",0.0621808021045701,0.0754443853446629,0.56953559235942,0.103553192597806,0.189286027593542
"416001471",0.0665066565746489,0.0805922220425878,0.483739313690117,0.242425697485973,0.126736110206674
"416001476",0.0038839122011621,0.301892967978448,0.0872578918307318,0.0574948126334145,0.549470415356244
"416001491",0.137807823671614,0.0441561114777386,0.577252512744872,0.119922954390008,0.120860597715768
"416001519",0.17438255260257,0.210588921717853,0.218875388902696,0.302832079463389,0.0933210573134926
"416001528",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001544",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001547",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416001567",0.0548731322006411,0.303329145402059,0.0929417286938451,0.0198485966385434,0.529007397064911
"416001619",0.0388477683276587,0.0432345275929453,0.598748626159255,0.17152792544404,0.147641152476101
"416001799",0.0884032538662254,0.123706883468349,0.478084730730853,0.201882560342905,0.107922571591669
"416001833",0.227203130077736,0.112490219695979,0.363136642236085,0.0288820756364404,0.268287932353759
"416001845",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416001967",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416002038",0.0588320824388635,0.0966869036723308,0.502947679543239,0.0334401538128142,0.308093180532752
"416002051",0.477735879007806,0.18464060298043,0.065752382681713,0.0612770736258046,0.210594061704246
"416002067",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416002092",0.366613826920418,0.0836509045553506,0.25503414242605,0.0349781860123932,0.259722940085789
"416002096",0.189080132519792,0.0627162922563671,0.485550637137534,0.0901114540898506,0.172541483996456
"416002099",0.0767931944670036,0.158171080803916,0.376794267293674,0.0405649555722301,0.347676501863175
"416002105",0.0590569128509646,0.0317393615634327,0.660314005108892,0.0337046584866922,0.215185061990019
"416002109",0.000383393042408008,0.39162729480371,0.114676357325554,0.0213459404762478,0.47196701435208
"416002112",0.0874042267422338,0.0796507900975793,0.531110410158834,0.0292025763387906,0.272631996662563
"416002117",0.141931375183792,0.0281014389503868,0.612371497642562,0.116414212173587,0.101181476049673
"416002121",0.105117644199097,0.0865654954036001,0.516472600557364,0.0356307541605092,0.256213505679431
"416002127",0.00183460980589899,0.228919702058815,0.140027961749842,0.0469047542237013,0.582312972161743
"416002131",0.0538031132724403,0.14177903446379,0.419591342433331,0.0507073282912241,0.334119181539214
"416002141",0.0617075020822272,0.174796285763958,0.248226996277705,0.0520565638583513,0.463212652017759
"416002142",0.0236379649276512,0.099452650370249,0.416177311119454,0.0366186310703028,0.424113442512343
"416002144",0.144584098047325,0.0137751044346653,0.637146372469304,0.0996887987057182,0.104805626342988
"416002147",0.116600392990826,0.023524067490334,0.487026710521501,0.268086091177268,0.104762737820071
"416002149",0.0739864146041551,0.0487160126000168,0.306207708577642,0.498401630886175,0.072688233332011
"416002154",0.108019720786558,0.0862705775278021,0.084533227081013,0.0197118386705401,0.701464635934087
"416002165",0.0363206368227574,0.191201374813113,0.244095272212096,0.0457443553088558,0.482638360843178
"416002168",0.0601356852546528,0.0553224460928743,0.478480680828094,0.233117618845334,0.172943568979046
"416002173",0.15662178801516,0.0211561226707763,0.652307920674213,0.0198893387807477,0.150024829859103
"416002174",0.0558189499159737,0.202810666708908,0.335693489002147,0.0312553005677298,0.374421593805242
"416002194",0.0369273524109505,0.118109012087458,0.672089972891094,0.124886614282192,0.0479870483283064
"416002195",0.0603664487350802,0.293717797363742,0.103334736269745,0.0177357639274108,0.524845253704022
"416002198",0.0870437173252731,0.270923331120827,0.108206940059062,0.0221893051487348,0.511636706346103
"416002201",0.0468505179088158,0.171197780604057,0.281234298527356,0.406551382465978,0.0941660204937941
"416002216",0.0517826595903517,0.270667249897151,0.282280612293272,0.315954429208131,0.0793150490110945
"416002218",0.00563383625646129,0.218077617138905,0.125416444532527,0.0411393578527122,0.609732744219394
"416002231",0.284514760345139,0.0359840874434595,0.234391187595939,0.3748993270766,0.0702106375388621
"416002232",0.0868468550126551,0.281757233095646,0.099827521941249,0.0192638609150974,0.512304529035353
"416002257",0.0468300499311336,0.299079842397563,0.0930250662115212,0.0230453027936355,0.538019738666147
"416002261",0.520078005569543,0.172875005127115,0.0586141357149915,0.0588275899681631,0.189605263620188
"416002274",0.552757225215516,0.130537620601947,0.0570126129319466,0.044741131072627,0.214951410177963
"416002291",0.0971753575707199,0.14193491034212,0.462132111341561,0.0535936592992183,0.245163961446381
"416002298",0.153112809780364,0.119473566706068,0.386137395915193,0.271340992225046,0.0699352353733295
"416002304",0.0461377734663422,0.0339513172665051,0.64458310512953,0.167732113112388,0.107595691025234
"416002323",0.0252135193843449,0.392497158655552,0.208245445157148,0.0234456063751514,0.350598270427804
"416002324",0.100167895538314,0.0706186953091934,0.540682595590231,0.15532747773253,0.133203335829731
"416002328",0.106391427974809,0.0708016833625953,0.475360846593037,0.210922476585441,0.136523565484118
"416002343",0.00362554490716061,0.272586381474658,0.169639874898634,0.0344757806052294,0.519672418114318
"416002346",0.204884472193291,0.0630974899255033,0.437019661797336,0.163125040219106,0.131873335864764
"416002348",0.0618516834267563,0.194253551806527,0.326435648917441,0.0544075011723176,0.363051614676958
"416002353",0.0391475693602836,0.135882964206426,0.477747061325713,0.0608739617503441,0.286348443357233
"416002357",0.140950447330311,0.0318331374779931,0.599129236176661,0.0322072324788607,0.195879946536174
"416002362",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416002374",0.432901314514237,0.187564902771959,0.161696332924565,0.0474289898775245,0.170408459911714
"416002402",0.00741340025942461,0.271684727268144,0.0749486926286433,0.0172976166414519,0.628655563202336
"416002404",0.341452916829286,0.144893721114793,0.139999728999099,0.0170274892605587,0.356626143796264
"416002415",0.0888368171799215,0.140755914117099,0.326766946915895,0.0388513030232191,0.404789018763866
"416002441",0.0467859138239671,0.294381246438052,0.091499449547284,0.0232912854115554,0.544042104779142
"416002443",0.819086644781387,0.0530847138039299,0.0377441876735036,0.0276997684918388,0.0623846852493407
"416002445",0.168379777180639,0.0539785554915477,0.457681844447953,0.20955784468382,0.110401978196041
"416002446",0.184031073662835,0.189777458382588,0.0939409462110823,0.0220497977559963,0.510200723987499
"416002452",0.338555727820917,0.103356291475051,0.286702273281532,0.0350446700289143,0.236341037393586
"416002465",0.0959117462839041,0.16462314238186,0.322991382657807,0.0230380437973367,0.393435684879092
"416002467",0.268038367963931,0.0777470313035119,0.39408975780392,0.131745028622602,0.128379814306036
"416002469",0.58901308529245,0.146514644031545,0.0745131647090491,0.060287726045808,0.129671379921148
"416002481",0.0132807972768519,0.225521172700791,0.143035652035002,0.0353879400817101,0.582774437905645
"416002491",0.01736641085425,0.305906115901231,0.136819744565635,0.0503643141663583,0.489543414512525
"416002492",0.342780815297458,0.159716548191412,0.230138518039556,0.0373909239170199,0.229973194554554
"416002494",0.0185486487908664,0.361788448031648,0.164122821874307,0.0302537406163127,0.425286340686865
"416002506",0.0131836377677692,0.263927926706492,0.198405909265926,0.0639139667694824,0.46056855949033
"416002514",0.0179494839712486,0.173542489636264,0.239677194483788,0.0522969493735301,0.516533882535169
"416002526",0.00233286946131444,0.291550264822886,0.146921430262991,0.0292216236037321,0.529973811849077
"416002527",0.0158538681544401,0.224644373611865,0.420174512751327,0.0915528422692339,0.247774403213134
"416002533",0.173394450839791,0.0478480828286948,0.538030298493152,0.0603878657527827,0.18033930208558
"416002537",0.140536197474348,0.246228634841548,0.293151261294563,0.248526373902017,0.0715575324875232
"416002552",0.0462985343786771,0.118102167999562,0.497075958791418,0.0474863047205931,0.29103703410975
"416002556",0.00324710598586109,0.122392406916979,0.665868089008566,0.040971719406481,0.167520678682113
"416002568",0.054672761600391,0.255445401806545,0.264482361909503,0.0490261414747923,0.376373333208769
"416002569",0.532144475307993,0.119218166899204,0.129342629576371,0.0373367680977687,0.181957960118663
"416002575",0.0299615364177762,0.212857796764398,0.297264854104471,0.050422301619662,0.409493511093692
"416002581",0.62038881739711,0.110067635113526,0.0769375403450875,0.0334995444987277,0.159106462645549
"416002585",0.909148761485785,0.0262506636532045,0.0200016867007336,0.0253008716553603,0.0192980165049162
"416002586",0.518260775394911,0.150362159081666,0.0887849193144879,0.0500439639173849,0.19254818229155
"416002591",0.538652727900158,0.183620775810981,0.048999109080247,0.0473371649123756,0.181390222296238
"416002596",0.194767303520347,0.243302978653984,0.108160830450416,0.0218734624356426,0.43189542493961
"416002603",0.719221416097618,0.0813407305242534,0.0535164008450697,0.0289476331952206,0.116973819337838
"416002605",0.131922892323273,0.247225444937311,0.296442271424421,0.155012295828746,0.169397095486248
"416002606",0.195109201973197,0.070699951586808,0.414347652811487,0.207410076996446,0.112433116632061
"416002622",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416002625",0.181441537818582,0.0947066652640367,0.358946452403101,0.0381255794774297,0.326779765036851
"416002628",0.0889793625188191,0.0706101267336558,0.0710758805826864,0.0233367827504055,0.745997847414433
"416002639",0.0540560183305346,0.167846125941849,0.387361074947882,0.0476900632394819,0.343046717540252
"416002642",0.0562479926071905,0.151890553470706,0.464721138210194,0.228698165862971,0.0984421498489379
"416002643",0.162275765035478,0.23022575572479,0.349949972419825,0.0974282573702604,0.160120249449646
"416002681",0.123786148722097,0.198105241611266,0.130913559183996,0.0165653312080614,0.53062971927458
"416002682",0.177719249678338,0.22422849553813,0.224656720513578,0.0226984487645688,0.350697085505386
"416002686",0.547412470707502,0.0376949048138967,0.235544415067266,0.0253326655466422,0.154015543864693
"416002695",0.471329301330364,0.13798429637386,0.109795399820793,0.0353393369425935,0.24555166553239
"416002724",0.103566667124397,0.31089530415397,0.293145339541414,0.0932553505499083,0.199137338630311
"416002731",0.787683049739342,0.0544139206916419,0.0552796699505703,0.022373212325155,0.0802501472932912
"416002744",0.261251134629408,0.0196294308196842,0.546211052578069,0.0123450114531622,0.160563370519676
"416002747",0.325257036608918,0.11385321858523,0.148541190715317,0.329665932373232,0.082682621717303
"416002751",0.110625249572988,0.247621231637478,0.0923619869365765,0.0180196871228596,0.531371844730097
"416002766",0.0329706783030922,0.16304492053344,0.31899284984277,0.0204628725673836,0.464528678753314
"416002768",0.0810649744888639,0.271810261659082,0.079656956226844,0.0129917500063759,0.554476057618834
"416002803",0.00527574801131481,0.274129161956545,0.0476393104131985,0.0310613496134774,0.641894430005465
"416002804",0.317123161640815,0.039265266382881,0.413227612667833,0.0491431567941397,0.181240802514331
"416002813",0.0286522533515904,0.307467886755296,0.421910609438306,0.0575249662814484,0.18444428417336
"416002825",0.263836586925273,0.222180305048383,0.232735048774265,0.0311331884139053,0.250114870838173
"416002826",0.0607082906466715,0.119902432344024,0.26634907065987,0.474803866365996,0.0782363399834391
"416002835",0.0622229436790831,0.183410057818071,0.370713079581192,0.0546879813734694,0.328965937548184
"416002858",0.163330460318901,0.257271577261659,0.287699033197209,0.0369307888529888,0.254768140369243
"416002859",0.0576654143397645,0.263366202678544,0.118542757569975,0.0200588064983026,0.540366818913414
"416002888",0.00663737975596726,0.299628037641257,0.149691718337356,0.0353825162128029,0.508660348052617
"416002893",0.0774149460546624,0.0502558291374761,0.546912557089158,0.149110479959916,0.176306187758787
"416002896",0.0733050356290747,0.221320435055708,0.277055001905337,0.328231655303919,0.100087872105961
"416002900",0.489307318707352,0.112696565946233,0.228131926481631,0.0925173301427644,0.0773468587220202
"416002904",0.0518375863572663,0.283404991996299,0.333533463896025,0.243592301106121,0.0876316566442875
"416002922",0.0311925588253821,0.288960154258503,0.0809412419972903,0.0232876600977378,0.575618384821087
"416002933",0.00282440195331387,0.277072550162889,0.0984538428483706,0.015281053341711,0.606368151693716
"416002934",0.0259044901651456,0.27038425236575,0.153197860383185,0.0356046805594148,0.514908716526505
"416002938",0.0421571855187962,0.0111052219604776,0.695315501985894,0.0257632380487604,0.225658852486072
"416002946",0.189628613749633,0.234259610738219,0.204664202594544,0.0217614287284284,0.349686144189175
"416002948",0.629911758720309,0.129445359960466,0.0999081386401127,0.0343304402135768,0.106404302465535
"416002962",0.697184209139105,0.0955571994575364,0.056393664657095,0.0370489763022844,0.113815950443979
"416002981",0.143590047299477,0.29288911157642,0.0957121952094563,0.0212286813286862,0.44657996458596
"416002983",0.0247603191141266,0.238971598134612,0.211302351480961,0.0578789212691437,0.467086810001156
"416002989",0.0192793675942035,0.164693039771285,0.336388802351213,0.0232865931830425,0.456352197100256
"416002998",0.0918293239174126,0.138902636369901,0.24393834088417,0.457735675980831,0.0675940228476846
"416003009",0.0653484454525004,0.189756259391561,0.253949430056881,0.0575320319163088,0.433413833182749
"416003012",0.0109907210213812,0.00589183863308119,0.735547477417933,0.0223054855178304,0.225264477409774
"416003055",0.0306743488540332,0.352897930058763,0.207441936817088,0.0259865073876987,0.382999276882417
"416003063",0.00407679651039486,0.307202343699903,0.0901799715706251,0.0578699353163757,0.540670952902701
"416003066",0.189621098869684,0.271419646841955,0.099748828287819,0.0501676932468675,0.389042732753675
"416003068",0.127500736578118,0.0145316614081432,0.619939348430082,0.152290789502893,0.0857374640807639
"416003073",0.383480957177353,0.188940987824814,0.153021998017015,0.0253711719941538,0.249184884986664
"416003074",0.284602719240437,0.110268821443085,0.114203695167531,0.0148595052253427,0.476065258923604
"416003089",0.289872987563608,0.120482398894999,0.113703233484393,0.0150034199735025,0.460937960083497
"416003097",0.21677988575158,0.144842043978116,0.132163031716389,0.0154196543825751,0.49079538417134
"416003105",0.706264745705254,0.100180850755755,0.0666314202450698,0.0402201479724046,0.0867028353215159
"416003113",0.000746061460327816,0.0744137934390255,0.0294648942671421,0.0127310480903505,0.882644202743154
"416003149",0.0211510148152996,0.273654903786943,0.20096248135792,0.060308819357554,0.443922780682283
"416003158",0.0366131489328768,0.188485991406326,0.351205388182335,0.0578159284710272,0.365879543007435
"416003162",0.118045936249391,0.267825226613158,0.0912422919838323,0.0223552009054192,0.5005313442482
"416003165",0.591390874107028,0.119567079214645,0.0826028393825828,0.0605653801209661,0.145873827174778
"416003187",0.143559476165572,0.0998223711389162,0.487663853504066,0.0528482224563683,0.216106076735077
"416003189",0.0902524076590636,0.275071864405945,0.170340260117385,0.0213239697049696,0.443011498112638
"416003192",0.00171266037279109,0.00517429193899782,0.843137254901961,0.0153534253207456,0.134622367465505
"416003205",0.0756894204907253,0.152144202916898,0.305082564557391,0.412456296512047,0.0546275155229385
"416003224",0.156446114656499,0.0585576436459195,0.544126447533794,0.134260367676978,0.106609426486809
"416003236",0.168661224368092,0.109627628435528,0.355122771232313,0.060094425492885,0.306493950471183
"416003272",0.209302185560546,0.0417240194287237,0.442922492445434,0.128358051980532,0.177693250584764
"416003306",0.191961871335233,0.167843890104772,0.22273903572396,0.0336011580131889,0.383854044822846
"416003315",0.107660815121443,0.255605528703703,0.367387496895398,0.0477884441145653,0.22155771516489
"416003371",0.106455470839343,0.117091000621363,0.390394607034692,0.0439367989817685,0.342122122522833
"416003386",0.0464088300393099,0.116301154613317,0.426759252958924,0.0487025135932937,0.361828248795155
"416003408",0.0202687816699714,0.00660938532716457,0.627957699933906,0.0292575457149152,0.315906587354043
"416003409",0.0990424157867615,0.0857554494654252,0.564627568270933,0.126288853287859,0.124285713189021
"416003413",0.0380995658460877,0.292378903442222,0.0806612327291641,0.0188041801662477,0.570056117816278
"416003414",0.12126662728114,0.265595391964552,0.100574870243933,0.0184426773849028,0.494120433125472
"416003452",0.223575664183389,0.102427596802248,0.380252411683384,0.100008334865339,0.193735992465639
"416003463",0.108667134990246,0.062025773921744,0.593614879784525,0.0738158406759482,0.161876370627535
"416003466",0.0187192993598172,0.154031830904733,0.380380893390318,0.0248126405097293,0.422055335835403
"416003472",0.0058879854870471,0.285128142489137,0.0480501488700376,0.0322378327376402,0.628695890416138
"416003483",0.0579631387675118,0.296009687029622,0.102702072773346,0.0214149146181666,0.521910186811354
"416003505",0.0102371877586134,0.250896545500988,0.225786752518726,0.0353124619954084,0.477767052226264
"416003541",0.236738940550764,0.0743296898802179,0.377169076730271,0.040050889634393,0.271711403204354
"416003556",0.52543572675133,0.189861236997838,0.115762440471882,0.0542145327797182,0.114726062999231
"416003561",0.252562491846831,0.141559501787544,0.118914937847192,0.0146861333395749,0.472276935178858
"416003596",0.354001889735151,0.0741965198716567,0.160405464423283,0.106240182090515,0.305155943879394
"416003609",0.0329919823895008,0.173075472718206,0.365887774346791,0.0568394801864923,0.371205290359009
"416003624",0.0213918297131983,0.204795096157956,0.166048000141035,0.0379972022821788,0.569767871705632
"416003627",0.00882477462741201,0.277354513900158,0.144837900160016,0.0318908904057168,0.537091920906697
"416003647",0.618485341925495,0.140049093563559,0.121783360505694,0.0304923341817827,0.089189869823469
"416003658",0.603506366510731,0.148091949183731,0.0594574627310694,0.060179528325985,0.128764693248484
"416003665",0.042712758173238,0.221194005871863,0.161132756552445,0.028076603246775,0.546883876155679
"416003676",0.419183462668531,0.124868815032891,0.187528180477821,0.0414406567359167,0.226978885084841
"416003677",0.249866999246853,0.157844045928453,0.308081964193639,0.0361220865007817,0.248084904130274
"416003684",0.00284394508263233,0.303330479895285,0.147044855270316,0.0283567306222429,0.518423989129524
"416003700",0.0831969112870224,0.479237759048276,0.125486763546614,0.145342942588675,0.166735623529412
"416003709",0.112630107891385,0.35334312432471,0.150897095958805,0.23184739608907,0.15128227573603
"416003735",0.137626091391896,0.0915343181785596,0.425206910257499,0.254178847958041,0.0914538322140041
"416003741",0.263977094695802,0.131474575798991,0.123010842933881,0.0146214245138451,0.466916062057481
"416003742",0.0952962407629159,0.251042227412757,0.204325018680571,0.0210889448071957,0.42824756833656
"416003756",0.0801630932807017,0.359416337569035,0.136250614227988,0.232590606835648,0.191579348086628
"416003803",0.0531788020148873,0.409234627109947,0.13563462535335,0.217506588563357,0.184445356958459
"416003814",0.212654653004163,0.182874967648822,0.114571584835887,0.0152607799385622,0.474638014572566
"416003822",0.0722345148403266,0.382991000338652,0.176790296681706,0.165735255279025,0.20224893286029
"416003835",0.0639795209898363,0.0216772562019813,0.681488095094467,0.104609778700265,0.128245349013451
"416003854",0.0919805324303953,0.360988907368293,0.184479544467873,0.165963433409376,0.196587582324063
"416003867",0.0341872989876305,0.198303574779762,0.387135415728266,0.0474614463692319,0.332912264135109
"416003869",0.0189551930357998,0.321163612857277,0.22725598161678,0.0314951587310972,0.401130053759046
"416003874",0.335903500774277,0.216501068108559,0.151155152806753,0.0295568988426032,0.266883379467808
"416003928",0.0618705386377922,0.32025649048984,0.140337768651661,0.0167152361566383,0.460819966064069
"416003933",0.132995304495483,0.0981918762712617,0.442584642655461,0.0372810879904778,0.288947088587316
"416003948",0.0132100506952361,0.273841759916707,0.116555887417741,0.0322853425450082,0.564106959425307
"416003955",0.18854237805098,0.145639115144151,0.125650857551552,0.0156572447459525,0.524510404507364
"416003984",0.196517058518988,0.174232203876697,0.101739594464273,0.0140904373594704,0.513420705780573
"416004043",0.226698203475967,0.18309300296946,0.124292976221235,0.0172205080705995,0.448695309262738
